Share Name: NDQ
Starting Portfolio Value: 1000.00
2023-06-22, BUY EXECUTED, Size: 41, Price: 33.11, Cost: 1357.51, Comm 0.00
2023-06-22, OPERATION PROFIT, GROSS -20.09, NET -20.09
2023-06-22, Open, 33.16
2023-06-23, SELL EXECUTED, Size: -41, Price: 33.68, Cost: 1357.51, Comm 0.00
2023-06-23, BUY EXECUTED, Size: 41, Price: 33.68, Cost: 1380.88, Comm 0.00
2023-06-23, OPERATION PROFIT, GROSS 23.37, NET 23.37
2023-06-23, Open, 33.82
2023-06-26, SELL EXECUTED, Size: -41, Price: 33.80, Cost: 1380.88, Comm 0.00
2023-06-26, BUY EXECUTED, Size: 41, Price: 33.80, Cost: 1385.80, Comm 0.00
2023-06-26, OPERATION PROFIT, GROSS 4.92, NET 4.92
2023-06-26, Open, 33.82
2023-06-27, SELL EXECUTED, Size: -41, Price: 33.39, Cost: 1385.80, Comm 0.00
2023-06-27, BUY EXECUTED, Size: 41, Price: 33.39, Cost: 1368.99, Comm 0.00
2023-06-27, OPERATION PROFIT, GROSS -16.81, NET -16.81
2023-06-27, Open, 33.20
2023-06-28, SELL EXECUTED, Size: -41, Price: 33.71, Cost: 1368.99, Comm 0.00
2023-06-28, BUY EXECUTED, Size: 41, Price: 33.71, Cost: 1382.11, Comm 0.00
2023-06-28, OPERATION PROFIT, GROSS 13.12, NET 13.12
2023-06-28, Open, 33.94
2023-06-29, SELL EXECUTED, Size: -41, Price: 34.13, Cost: 1382.11, Comm 0.00
2023-06-29, BUY EXECUTED, Size: 41, Price: 34.13, Cost: 1399.33, Comm 0.00
2023-06-29, OPERATION PROFIT, GROSS 17.22, NET 17.22
2023-06-29, Open, 34.28
2023-06-30, SELL EXECUTED, Size: -41, Price: 34.23, Cost: 1399.33, Comm 0.00
2023-06-30, BUY EXECUTED, Size: 41, Price: 34.23, Cost: 1403.43, Comm 0.00
2023-06-30, OPERATION PROFIT, GROSS 4.10, NET 4.10
2023-06-30, Open, 34.24
2023-07-03, SELL EXECUTED, Size: -41, Price: 34.54, Cost: 1403.43, Comm 0.00
2023-07-03, BUY EXECUTED, Size: 41, Price: 34.54, Cost: 1416.14, Comm 0.00
2023-07-03, OPERATION PROFIT, GROSS 12.71, NET 12.71
2023-07-03, Open, 34.52
2023-07-04, SELL EXECUTED, Size: -41, Price: 34.43, Cost: 1416.14, Comm 0.00
2023-07-04, BUY EXECUTED, Size: 41, Price: 34.43, Cost: 1411.63, Comm 0.00
2023-07-04, OPERATION PROFIT, GROSS -4.51, NET -4.51
2023-07-04, Open, 34.53
2023-07-05, SELL EXECUTED, Size: -41, Price: 34.34, Cost: 1411.63, Comm 0.00
2023-07-05, BUY EXECUTED, Size: 41, Price: 34.34, Cost: 1407.94, Comm 0.00
2023-07-05, OPERATION PROFIT, GROSS -3.69, NET -3.69
2023-07-05, Open, 34.37
2023-07-06, SELL EXECUTED, Size: -41, Price: 34.58, Cost: 1407.94, Comm 0.00
2023-07-06, BUY EXECUTED, Size: 41, Price: 34.58, Cost: 1417.78, Comm 0.00
2023-07-06, OPERATION PROFIT, GROSS 9.84, NET 9.84
2023-07-06, Open, 34.42
2023-07-07, SELL EXECUTED, Size: -41, Price: 34.43, Cost: 1417.78, Comm 0.00
2023-07-07, BUY EXECUTED, Size: 41, Price: 34.43, Cost: 1411.63, Comm 0.00
2023-07-07, OPERATION PROFIT, GROSS -6.15, NET -6.15
2023-07-07, Open, 34.41
2023-07-10, SELL EXECUTED, Size: -41, Price: 34.03, Cost: 1411.63, Comm 0.00
2023-07-10, BUY EXECUTED, Size: 41, Price: 34.03, Cost: 1395.23, Comm 0.00
2023-07-10, OPERATION PROFIT, GROSS -16.40, NET -16.40
2023-07-10, Open, 34.00
2023-07-11, SELL EXECUTED, Size: -41, Price: 34.10, Cost: 1395.23, Comm 0.00
2023-07-11, BUY EXECUTED, Size: 41, Price: 34.10, Cost: 1398.10, Comm 0.00
2023-07-11, OPERATION PROFIT, GROSS 2.87, NET 2.87
2023-07-11, Open, 34.14
2023-07-12, SELL EXECUTED, Size: -41, Price: 34.21, Cost: 1398.10, Comm 0.00
2023-07-12, BUY EXECUTED, Size: 41, Price: 34.21, Cost: 1402.61, Comm 0.00
2023-07-12, OPERATION PROFIT, GROSS 4.51, NET 4.51
2023-07-12, Open, 34.17
2023-07-13, SELL EXECUTED, Size: -41, Price: 34.19, Cost: 1402.61, Comm 0.00
2023-07-13, BUY EXECUTED, Size: 41, Price: 34.19, Cost: 1401.79, Comm 0.00
2023-07-13, OPERATION PROFIT, GROSS -0.82, NET -0.82
2023-07-13, Open, 34.14
2023-07-14, SELL EXECUTED, Size: -41, Price: 34.21, Cost: 1401.79, Comm 0.00
2023-07-14, BUY EXECUTED, Size: 41, Price: 34.21, Cost: 1402.61, Comm 0.00
2023-07-14, OPERATION PROFIT, GROSS 0.82, NET 0.82
2023-07-14, Open, 34.26
2023-07-17, SELL EXECUTED, Size: -41, Price: 34.39, Cost: 1402.61, Comm 0.00
2023-07-17, BUY EXECUTED, Size: 41, Price: 34.39, Cost: 1409.99, Comm 0.00
2023-07-17, OPERATION PROFIT, GROSS 7.38, NET 7.38
2023-07-17, Open, 34.57
2023-07-18, SELL EXECUTED, Size: -41, Price: 34.86, Cost: 1409.99, Comm 0.00
2023-07-18, BUY EXECUTED, Size: 41, Price: 34.86, Cost: 1429.26, Comm 0.00
2023-07-18, OPERATION PROFIT, GROSS 19.27, NET 19.27
2023-07-18, Open, 34.82
2023-07-19, SELL EXECUTED, Size: -41, Price: 35.16, Cost: 1429.26, Comm 0.00
2023-07-19, BUY EXECUTED, Size: 41, Price: 35.16, Cost: 1441.56, Comm 0.00
2023-07-19, OPERATION PROFIT, GROSS 12.30, NET 12.30
2023-07-19, Open, 35.33
2023-07-20, SELL EXECUTED, Size: -41, Price: 35.19, Cost: 1441.56, Comm 0.00
2023-07-20, BUY EXECUTED, Size: 41, Price: 35.19, Cost: 1442.79, Comm 0.00
2023-07-20, OPERATION PROFIT, GROSS 1.23, NET 1.23
2023-07-20, Open, 35.03
2023-07-21, SELL EXECUTED, Size: -41, Price: 34.54, Cost: 1442.79, Comm 0.00
2023-07-21, BUY EXECUTED, Size: 41, Price: 34.54, Cost: 1416.14, Comm 0.00
2023-07-21, OPERATION PROFIT, GROSS -26.65, NET -26.65
2023-07-21, Open, 34.58
2023-07-24, SELL EXECUTED, Size: -41, Price: 34.75, Cost: 1416.14, Comm 0.00
2023-07-24, BUY EXECUTED, Size: 41, Price: 34.75, Cost: 1424.75, Comm 0.00
2023-07-24, OPERATION PROFIT, GROSS 8.61, NET 8.61
2023-07-24, Open, 34.64
2023-07-25, SELL EXECUTED, Size: -41, Price: 34.74, Cost: 1424.75, Comm 0.00
2023-07-25, BUY EXECUTED, Size: 41, Price: 34.74, Cost: 1424.34, Comm 0.00
2023-07-25, OPERATION PROFIT, GROSS -0.41, NET -0.41
2023-07-25, Open, 34.55
2023-07-26, SELL EXECUTED, Size: -41, Price: 34.61, Cost: 1424.34, Comm 0.00
2023-07-26, BUY EXECUTED, Size: 41, Price: 34.61, Cost: 1419.01, Comm 0.00
2023-07-26, OPERATION PROFIT, GROSS -5.33, NET -5.33
2023-07-26, Open, 34.77
2023-07-27, SELL EXECUTED, Size: -41, Price: 34.80, Cost: 1419.01, Comm 0.00
2023-07-27, BUY EXECUTED, Size: 41, Price: 34.80, Cost: 1426.80, Comm 0.00
2023-07-27, OPERATION PROFIT, GROSS 7.79, NET 7.79
2023-07-27, Open, 34.81
2023-07-28, SELL EXECUTED, Size: -41, Price: 34.92, Cost: 1426.80, Comm 0.00
2023-07-28, BUY EXECUTED, Size: 41, Price: 34.92, Cost: 1431.72, Comm 0.00
2023-07-28, OPERATION PROFIT, GROSS 4.92, NET 4.92
2023-07-28, Open, 35.28
2023-07-31, SELL EXECUTED, Size: -41, Price: 35.84, Cost: 1431.72, Comm 0.00
2023-07-31, BUY EXECUTED, Size: 41, Price: 35.84, Cost: 1469.44, Comm 0.00
2023-07-31, OPERATION PROFIT, GROSS 37.72, NET 37.72
2023-07-31, Open, 35.60
2023-08-01, SELL EXECUTED, Size: -41, Price: 35.53, Cost: 1469.44, Comm 0.00
2023-08-01, BUY EXECUTED, Size: 41, Price: 35.53, Cost: 1456.73, Comm 0.00
2023-08-01, OPERATION PROFIT, GROSS -12.71, NET -12.71
2023-08-01, Open, 35.78
2023-08-02, SELL EXECUTED, Size: -41, Price: 35.81, Cost: 1456.73, Comm 0.00
2023-08-02, BUY EXECUTED, Size: 41, Price: 35.81, Cost: 1468.21, Comm 0.00
2023-08-02, OPERATION PROFIT, GROSS 11.48, NET 11.48
2023-08-02, Open, 35.92
2023-08-03, SELL EXECUTED, Size: -41, Price: 35.66, Cost: 1468.21, Comm 0.00
2023-08-03, BUY EXECUTED, Size: 41, Price: 35.66, Cost: 1462.06, Comm 0.00
2023-08-03, OPERATION PROFIT, GROSS -6.15, NET -6.15
2023-08-03, Open, 35.61
2023-08-04, SELL EXECUTED, Size: -41, Price: 35.52, Cost: 1462.06, Comm 0.00
2023-08-04, BUY EXECUTED, Size: 41, Price: 35.52, Cost: 1456.32, Comm 0.00
2023-08-04, OPERATION PROFIT, GROSS -5.74, NET -5.74
2023-08-04, Open, 35.63
2023-08-07, SELL EXECUTED, Size: -41, Price: 35.27, Cost: 1456.32, Comm 0.00
2023-08-07, BUY EXECUTED, Size: 41, Price: 35.27, Cost: 1446.07, Comm 0.00
2023-08-07, OPERATION PROFIT, GROSS -10.25, NET -10.25
2023-08-07, Open, 35.34
2023-08-08, SELL EXECUTED, Size: -41, Price: 35.48, Cost: 1446.07, Comm 0.00
2023-08-08, BUY EXECUTED, Size: 41, Price: 35.48, Cost: 1454.68, Comm 0.00
2023-08-08, OPERATION PROFIT, GROSS 8.61, NET 8.61
2023-08-08, Open, 35.52
2023-08-09, SELL EXECUTED, Size: -41, Price: 35.40, Cost: 1454.68, Comm 0.00
2023-08-09, BUY EXECUTED, Size: 41, Price: 35.40, Cost: 1451.40, Comm 0.00
2023-08-09, OPERATION PROFIT, GROSS -3.28, NET -3.28
2023-08-09, Open, 35.36
2023-08-10, SELL EXECUTED, Size: -41, Price: 35.09, Cost: 1451.40, Comm 0.00
2023-08-10, BUY EXECUTED, Size: 41, Price: 35.09, Cost: 1438.69, Comm 0.00
2023-08-10, OPERATION PROFIT, GROSS -12.71, NET -12.71
2023-08-10, Open, 35.09
2023-08-11, SELL EXECUTED, Size: -41, Price: 35.24, Cost: 1438.69, Comm 0.00
2023-08-11, BUY EXECUTED, Size: 41, Price: 35.24, Cost: 1444.84, Comm 0.00
2023-08-11, OPERATION PROFIT, GROSS 6.15, NET 6.15
2023-08-11, Open, 35.16
2023-08-14, SELL EXECUTED, Size: -41, Price: 35.14, Cost: 1444.84, Comm 0.00
2023-08-14, BUY EXECUTED, Size: 41, Price: 35.14, Cost: 1440.74, Comm 0.00
2023-08-14, OPERATION PROFIT, GROSS -4.10, NET -4.10
2023-08-14, Open, 35.08
2023-08-15, SELL EXECUTED, Size: -41, Price: 35.53, Cost: 1440.74, Comm 0.00
2023-08-15, BUY EXECUTED, Size: 41, Price: 35.53, Cost: 1456.73, Comm 0.00
2023-08-15, OPERATION PROFIT, GROSS 15.99, NET 15.99
2023-08-15, Open, 35.43
2023-08-16, SELL EXECUTED, Size: -41, Price: 35.31, Cost: 1456.73, Comm 0.00
2023-08-16, BUY EXECUTED, Size: 41, Price: 35.31, Cost: 1447.71, Comm 0.00
2023-08-16, OPERATION PROFIT, GROSS -9.02, NET -9.02
2023-08-16, Open, 35.30
2023-08-17, SELL EXECUTED, Size: -41, Price: 35.11, Cost: 1447.71, Comm 0.00
2023-08-17, BUY EXECUTED, Size: 41, Price: 35.11, Cost: 1439.51, Comm 0.00
2023-08-17, OPERATION PROFIT, GROSS -8.20, NET -8.20
2023-08-17, Open, 35.19
2023-08-18, SELL EXECUTED, Size: -41, Price: 34.75, Cost: 1439.51, Comm 0.00
2023-08-18, BUY EXECUTED, Size: 41, Price: 34.75, Cost: 1424.75, Comm 0.00
2023-08-18, OPERATION PROFIT, GROSS -14.76, NET -14.76
2023-08-18, Open, 34.74
2023-08-21, SELL EXECUTED, Size: -41, Price: 34.75, Cost: 1424.75, Comm 0.00
2023-08-21, BUY EXECUTED, Size: 41, Price: 34.75, Cost: 1424.75, Comm 0.00
2023-08-21, OPERATION PROFIT, GROSS 0.00, NET 0.00
2023-08-21, Open, 34.72
2023-08-22, SELL EXECUTED, Size: -41, Price: 35.17, Cost: 1424.75, Comm 0.00
2023-08-22, BUY EXECUTED, Size: 41, Price: 35.17, Cost: 1441.97, Comm 0.00
2023-08-22, OPERATION PROFIT, GROSS 17.22, NET 17.22
2023-08-22, Open, 35.19
2023-08-23, SELL EXECUTED, Size: -41, Price: 35.16, Cost: 1441.97, Comm 0.00
2023-08-23, BUY EXECUTED, Size: 41, Price: 35.16, Cost: 1441.56, Comm 0.00
2023-08-23, OPERATION PROFIT, GROSS -0.41, NET -0.41
2023-08-23, Open, 35.22
2023-08-24, SELL EXECUTED, Size: -41, Price: 35.71, Cost: 1441.56, Comm 0.00
2023-08-24, BUY EXECUTED, Size: 41, Price: 35.71, Cost: 1464.11, Comm 0.00
2023-08-24, OPERATION PROFIT, GROSS 22.55, NET 22.55
2023-08-24, Open, 35.85
2023-08-25, SELL EXECUTED, Size: -41, Price: 34.97, Cost: 1464.11, Comm 0.00
2023-08-25, BUY EXECUTED, Size: 41, Price: 34.97, Cost: 1433.77, Comm 0.00
2023-08-25, OPERATION PROFIT, GROSS -30.34, NET -30.34
2023-08-25, Open, 34.98
2023-08-28, SELL EXECUTED, Size: -41, Price: 35.31, Cost: 1433.77, Comm 0.00
2023-08-28, BUY EXECUTED, Size: 41, Price: 35.31, Cost: 1447.71, Comm 0.00
2023-08-28, OPERATION PROFIT, GROSS 13.94, NET 13.94
2023-08-28, Open, 35.21
2023-08-29, SELL EXECUTED, Size: -41, Price: 35.37, Cost: 1447.71, Comm 0.00
2023-08-29, BUY EXECUTED, Size: 41, Price: 35.37, Cost: 1450.17, Comm 0.00
2023-08-29, OPERATION PROFIT, GROSS 2.46, NET 2.46
2023-08-29, Open, 35.44
2023-08-30, SELL EXECUTED, Size: -41, Price: 35.98, Cost: 1450.17, Comm 0.00
2023-08-30, BUY EXECUTED, Size: 41, Price: 35.98, Cost: 1475.18, Comm 0.00
2023-08-30, OPERATION PROFIT, GROSS 25.01, NET 25.01
2023-08-30, Open, 35.97
2023-08-31, SELL EXECUTED, Size: -41, Price: 36.15, Cost: 1475.18, Comm 0.00
2023-08-31, BUY EXECUTED, Size: 41, Price: 36.15, Cost: 1482.15, Comm 0.00
2023-08-31, OPERATION PROFIT, GROSS 6.97, NET 6.97
2023-08-31, Open, 36.11
2023-09-01, SELL EXECUTED, Size: -41, Price: 36.17, Cost: 1482.15, Comm 0.00
2023-09-01, BUY EXECUTED, Size: 41, Price: 36.17, Cost: 1482.97, Comm 0.00
2023-09-01, OPERATION PROFIT, GROSS 0.82, NET 0.82
2023-09-01, Open, 36.31
2023-09-04, SELL EXECUTED, Size: -41, Price: 36.34, Cost: 1482.97, Comm 0.00
2023-09-04, BUY EXECUTED, Size: 41, Price: 36.34, Cost: 1489.94, Comm 0.00
2023-09-04, OPERATION PROFIT, GROSS 6.97, NET 6.97
2023-09-04, Open, 36.27
2023-09-05, SELL EXECUTED, Size: -41, Price: 36.34, Cost: 1489.94, Comm 0.00
2023-09-05, BUY EXECUTED, Size: 41, Price: 36.34, Cost: 1489.94, Comm 0.00
2023-09-05, OPERATION PROFIT, GROSS 0.00, NET 0.00
2023-09-05, Open, 36.59
2023-09-06, SELL EXECUTED, Size: -41, Price: 36.79, Cost: 1489.94, Comm 0.00
2023-09-06, BUY EXECUTED, Size: 41, Price: 36.79, Cost: 1508.39, Comm 0.00
2023-09-06, OPERATION PROFIT, GROSS 18.45, NET 18.45
2023-09-06, Open, 36.64
2023-09-07, SELL EXECUTED, Size: -41, Price: 36.62, Cost: 1508.39, Comm 0.00
2023-09-07, BUY EXECUTED, Size: 41, Price: 36.62, Cost: 1501.42, Comm 0.00
2023-09-07, OPERATION PROFIT, GROSS -6.97, NET -6.97
2023-09-07, Open, 36.32
2023-09-08, SELL EXECUTED, Size: -41, Price: 36.25, Cost: 1501.42, Comm 0.00
2023-09-08, BUY EXECUTED, Size: 41, Price: 36.25, Cost: 1486.25, Comm 0.00
2023-09-08, OPERATION PROFIT, GROSS -15.17, NET -15.17
2023-09-08, Open, 36.19
2023-09-11, SELL EXECUTED, Size: -41, Price: 36.24, Cost: 1486.25, Comm 0.00
2023-09-11, BUY EXECUTED, Size: 41, Price: 36.24, Cost: 1485.84, Comm 0.00
2023-09-11, OPERATION PROFIT, GROSS -0.41, NET -0.41
2023-09-11, Open, 36.12
2023-09-12, SELL EXECUTED, Size: -41, Price: 36.38, Cost: 1485.84, Comm 0.00
2023-09-12, BUY EXECUTED, Size: 41, Price: 36.38, Cost: 1491.58, Comm 0.00
2023-09-12, OPERATION PROFIT, GROSS 5.74, NET 5.74
2023-09-12, Open, 36.39
2023-09-13, SELL EXECUTED, Size: -41, Price: 36.05, Cost: 1491.58, Comm 0.00
2023-09-13, BUY EXECUTED, Size: 41, Price: 36.05, Cost: 1478.05, Comm 0.00
2023-09-13, OPERATION PROFIT, GROSS -13.53, NET -13.53
2023-09-13, Open, 36.12
2023-09-14, SELL EXECUTED, Size: -41, Price: 36.26, Cost: 1478.05, Comm 0.00
2023-09-14, BUY EXECUTED, Size: 41, Price: 36.26, Cost: 1486.66, Comm 0.00
2023-09-14, OPERATION PROFIT, GROSS 8.61, NET 8.61
2023-09-14, Open, 36.25
2023-09-15, SELL EXECUTED, Size: -41, Price: 36.45, Cost: 1486.66, Comm 0.00
2023-09-15, BUY EXECUTED, Size: 41, Price: 36.45, Cost: 1494.45, Comm 0.00
2023-09-15, OPERATION PROFIT, GROSS 7.79, NET 7.79
2023-09-15, Open, 36.30
2023-09-18, SELL EXECUTED, Size: -41, Price: 35.83, Cost: 1494.45, Comm 0.00
2023-09-18, BUY EXECUTED, Size: 41, Price: 35.83, Cost: 1469.03, Comm 0.00
2023-09-18, OPERATION PROFIT, GROSS -25.42, NET -25.42
2023-09-18, Open, 35.76
2023-09-19, SELL EXECUTED, Size: -41, Price: 35.83, Cost: 1469.03, Comm 0.00
2023-09-19, BUY EXECUTED, Size: 41, Price: 35.83, Cost: 1469.03, Comm 0.00
2023-09-19, OPERATION PROFIT, GROSS 0.00, NET 0.00
2023-09-19, Open, 35.80
2023-09-20, SELL EXECUTED, Size: -41, Price: 35.62, Cost: 1469.03, Comm 0.00
2023-09-20, BUY EXECUTED, Size: 41, Price: 35.62, Cost: 1460.42, Comm 0.00
2023-09-20, OPERATION PROFIT, GROSS -8.61, NET -8.61
2023-09-20, Open, 35.65
2023-09-21, SELL EXECUTED, Size: -41, Price: 35.17, Cost: 1460.42, Comm 0.00
2023-09-21, BUY EXECUTED, Size: 41, Price: 35.17, Cost: 1441.97, Comm 0.00
2023-09-21, OPERATION PROFIT, GROSS -18.45, NET -18.45
2023-09-21, Open, 35.27
2023-09-22, SELL EXECUTED, Size: -41, Price: 34.71, Cost: 1441.97, Comm 0.00
2023-09-22, BUY EXECUTED, Size: 41, Price: 34.71, Cost: 1423.11, Comm 0.00
2023-09-22, OPERATION PROFIT, GROSS -18.86, NET -18.86
2023-09-22, Open, 34.74
2023-09-25, SELL EXECUTED, Size: -41, Price: 34.64, Cost: 1423.11, Comm 0.00
2023-09-25, BUY EXECUTED, Size: 41, Price: 34.64, Cost: 1420.24, Comm 0.00
2023-09-25, OPERATION PROFIT, GROSS -2.87, NET -2.87
2023-09-25, Open, 34.81
2023-09-26, SELL EXECUTED, Size: -41, Price: 34.83, Cost: 1420.24, Comm 0.00
2023-09-26, BUY EXECUTED, Size: 41, Price: 34.83, Cost: 1428.03, Comm 0.00
2023-09-26, OPERATION PROFIT, GROSS 7.79, NET 7.79
2023-09-26, Open, 34.70
2023-09-27, SELL EXECUTED, Size: -41, Price: 34.54, Cost: 1428.03, Comm 0.00
2023-09-27, BUY EXECUTED, Size: 41, Price: 34.54, Cost: 1416.14, Comm 0.00
2023-09-27, OPERATION PROFIT, GROSS -11.89, NET -11.89
2023-09-27, Open, 34.65
2023-09-28, SELL EXECUTED, Size: -41, Price: 34.87, Cost: 1416.14, Comm 0.00
2023-09-28, BUY EXECUTED, Size: 41, Price: 34.87, Cost: 1429.67, Comm 0.00
2023-09-28, OPERATION PROFIT, GROSS 13.53, NET 13.53
2023-09-28, Open, 34.70
2023-09-29, SELL EXECUTED, Size: -41, Price: 34.69, Cost: 1429.67, Comm 0.00
2023-09-29, BUY EXECUTED, Size: 41, Price: 34.69, Cost: 1422.29, Comm 0.00
2023-09-29, OPERATION PROFIT, GROSS -7.38, NET -7.38
2023-09-29, Open, 34.56
2023-10-02, SELL EXECUTED, Size: -41, Price: 34.82, Cost: 1422.29, Comm 0.00
2023-10-02, BUY EXECUTED, Size: 41, Price: 34.82, Cost: 1427.62, Comm 0.00
2023-10-02, OPERATION PROFIT, GROSS 5.33, NET 5.33
2023-10-02, Open, 35.05
2023-10-03, SELL EXECUTED, Size: -41, Price: 35.30, Cost: 1427.62, Comm 0.00
2023-10-03, BUY EXECUTED, Size: 41, Price: 35.30, Cost: 1447.30, Comm 0.00
2023-10-03, OPERATION PROFIT, GROSS 19.68, NET 19.68
2023-10-03, Open, 35.47
2023-10-04, SELL EXECUTED, Size: -41, Price: 35.04, Cost: 1447.30, Comm 0.00
2023-10-04, BUY EXECUTED, Size: 41, Price: 35.04, Cost: 1436.64, Comm 0.00
2023-10-04, OPERATION PROFIT, GROSS -10.66, NET -10.66
2023-10-04, Open, 34.82
2023-10-05, SELL EXECUTED, Size: -41, Price: 35.33, Cost: 1436.64, Comm 0.00
2023-10-05, BUY EXECUTED, Size: 41, Price: 35.33, Cost: 1448.53, Comm 0.00
2023-10-05, OPERATION PROFIT, GROSS 11.89, NET 11.89
2023-10-05, Open, 35.15
2023-10-06, SELL EXECUTED, Size: -41, Price: 35.01, Cost: 1448.53, Comm 0.00
2023-10-06, BUY EXECUTED, Size: 41, Price: 35.01, Cost: 1435.41, Comm 0.00
2023-10-06, OPERATION PROFIT, GROSS -13.12, NET -13.12
2023-10-06, Open, 35.03
2023-10-09, SELL EXECUTED, Size: -41, Price: 35.43, Cost: 1435.41, Comm 0.00
2023-10-09, BUY EXECUTED, Size: 41, Price: 35.43, Cost: 1452.63, Comm 0.00
2023-10-09, OPERATION PROFIT, GROSS 17.22, NET 17.22
2023-10-09, Open, 35.44
2023-10-10, SELL EXECUTED, Size: -41, Price: 35.56, Cost: 1452.63, Comm 0.00
2023-10-10, BUY EXECUTED, Size: 41, Price: 35.56, Cost: 1457.96, Comm 0.00
2023-10-10, OPERATION PROFIT, GROSS 5.33, NET 5.33
2023-10-10, Open, 35.60
2023-10-11, SELL EXECUTED, Size: -41, Price: 35.67, Cost: 1457.96, Comm 0.00
2023-10-11, BUY EXECUTED, Size: 41, Price: 35.67, Cost: 1462.47, Comm 0.00
2023-10-11, OPERATION PROFIT, GROSS 4.51, NET 4.51
2023-10-11, Open, 35.76
2023-10-12, SELL EXECUTED, Size: -41, Price: 36.04, Cost: 1462.47, Comm 0.00
2023-10-12, BUY EXECUTED, Size: 41, Price: 36.04, Cost: 1477.64, Comm 0.00
2023-10-12, OPERATION PROFIT, GROSS 15.17, NET 15.17
2023-10-12, Open, 36.06
2023-10-13, SELL EXECUTED, Size: -41, Price: 36.43, Cost: 1477.64, Comm 0.00
2023-10-13, BUY EXECUTED, Size: 41, Price: 36.43, Cost: 1493.63, Comm 0.00
2023-10-13, OPERATION PROFIT, GROSS 15.99, NET 15.99
2023-10-13, Open, 36.43
2023-10-16, SELL EXECUTED, Size: -41, Price: 36.10, Cost: 1493.63, Comm 0.00
2023-10-16, BUY EXECUTED, Size: 41, Price: 36.10, Cost: 1480.10, Comm 0.00
2023-10-16, OPERATION PROFIT, GROSS -13.53, NET -13.53
2023-10-16, Open, 36.01
2023-10-17, SELL EXECUTED, Size: -41, Price: 36.24, Cost: 1480.10, Comm 0.00
2023-10-17, BUY EXECUTED, Size: 41, Price: 36.24, Cost: 1485.84, Comm 0.00
2023-10-17, OPERATION PROFIT, GROSS 5.74, NET 5.74
2023-10-17, Open, 36.09
2023-10-18, SELL EXECUTED, Size: -41, Price: 35.96, Cost: 1485.84, Comm 0.00
2023-10-18, BUY EXECUTED, Size: 41, Price: 35.96, Cost: 1474.36, Comm 0.00
2023-10-18, OPERATION PROFIT, GROSS -11.48, NET -11.48
2023-10-18, Open, 35.83
2023-10-19, SELL EXECUTED, Size: -41, Price: 35.70, Cost: 1474.36, Comm 0.00
2023-10-19, BUY EXECUTED, Size: 41, Price: 35.70, Cost: 1463.70, Comm 0.00
2023-10-19, OPERATION PROFIT, GROSS -10.66, NET -10.66
2023-10-19, Open, 35.79
2023-10-20, SELL EXECUTED, Size: -41, Price: 35.29, Cost: 1463.70, Comm 0.00
2023-10-20, BUY EXECUTED, Size: 41, Price: 35.29, Cost: 1446.89, Comm 0.00
2023-10-20, OPERATION PROFIT, GROSS -16.81, NET -16.81
2023-10-20, Open, 35.37
2023-10-23, SELL EXECUTED, Size: -41, Price: 35.01, Cost: 1446.89, Comm 0.00
2023-10-23, BUY EXECUTED, Size: 41, Price: 35.01, Cost: 1435.41, Comm 0.00
2023-10-23, OPERATION PROFIT, GROSS -11.48, NET -11.48
2023-10-23, Open, 35.03
2023-10-24, SELL EXECUTED, Size: -41, Price: 35.03, Cost: 1435.41, Comm 0.00
2023-10-24, BUY EXECUTED, Size: 41, Price: 35.03, Cost: 1436.23, Comm 0.00
2023-10-24, OPERATION PROFIT, GROSS 0.82, NET 0.82
2023-10-24, Open, 34.95
2023-10-25, SELL EXECUTED, Size: -41, Price: 35.07, Cost: 1436.23, Comm 0.00
2023-10-25, BUY EXECUTED, Size: 41, Price: 35.07, Cost: 1437.87, Comm 0.00
2023-10-25, OPERATION PROFIT, GROSS 1.64, NET 1.64
2023-10-25, Open, 34.85
2023-10-26, SELL EXECUTED, Size: -41, Price: 34.40, Cost: 1437.87, Comm 0.00
2023-10-26, BUY EXECUTED, Size: 41, Price: 34.40, Cost: 1410.40, Comm 0.00
2023-10-26, OPERATION PROFIT, GROSS -27.47, NET -27.47
2023-10-26, Open, 34.30
2023-10-27, SELL EXECUTED, Size: -41, Price: 34.02, Cost: 1410.40, Comm 0.00
2023-10-27, BUY EXECUTED, Size: 41, Price: 34.02, Cost: 1394.82, Comm 0.00
2023-10-27, OPERATION PROFIT, GROSS -15.58, NET -15.58
2023-10-27, Open, 33.98
2023-10-30, SELL EXECUTED, Size: -41, Price: 34.03, Cost: 1394.82, Comm 0.00
2023-10-30, BUY EXECUTED, Size: 41, Price: 34.03, Cost: 1395.23, Comm 0.00
2023-10-30, OPERATION PROFIT, GROSS 0.41, NET 0.41
2023-10-30, Open, 33.95
2023-10-31, SELL EXECUTED, Size: -41, Price: 34.07, Cost: 1395.23, Comm 0.00
2023-10-31, BUY EXECUTED, Size: 41, Price: 34.07, Cost: 1396.87, Comm 0.00
2023-10-31, OPERATION PROFIT, GROSS 1.64, NET 1.64
2023-10-31, Open, 34.01
2023-11-01, SELL EXECUTED, Size: -41, Price: 34.35, Cost: 1396.87, Comm 0.00
2023-11-01, BUY EXECUTED, Size: 41, Price: 34.35, Cost: 1408.35, Comm 0.00
2023-11-01, OPERATION PROFIT, GROSS 11.48, NET 11.48
2023-11-01, Open, 34.42
2023-11-02, SELL EXECUTED, Size: -41, Price: 34.73, Cost: 1408.35, Comm 0.00
