Share Name: IOO
Starting Portfolio Value: 1000.00
2021-01-13, SELL EXECUTED, Size: -14, Price: 78.32, Cost: 1096.76, Comm 0.00
2021-01-13, BUY EXECUTED, Size: 14, Price: 78.32, Cost: 1096.48, Comm 0.00
2021-01-13, OPERATION PROFIT, GROSS -0.28, NET -0.28
2021-01-13, Open, 77.77
2021-01-14, SELL EXECUTED, Size: -14, Price: 77.78, Cost: 1096.48, Comm 0.00
2021-01-14, BUY EXECUTED, Size: 14, Price: 77.78, Cost: 1088.92, Comm 0.00
2021-01-14, OPERATION PROFIT, GROSS -7.56, NET -7.56
2021-01-14, Open, 78.18
2021-01-15, SELL EXECUTED, Size: -14, Price: 78.15, Cost: 1088.92, Comm 0.00
2021-01-15, BUY EXECUTED, Size: 14, Price: 78.15, Cost: 1094.10, Comm 0.00
2021-01-15, OPERATION PROFIT, GROSS 5.18, NET 5.18
2021-01-15, Open, 77.57
2021-01-18, SELL EXECUTED, Size: -14, Price: 77.58, Cost: 1094.10, Comm 0.00
2021-01-18, BUY EXECUTED, Size: 14, Price: 77.58, Cost: 1086.12, Comm 0.00
2021-01-18, OPERATION PROFIT, GROSS -7.98, NET -7.98
2021-01-18, Open, 77.61
2021-01-19, SELL EXECUTED, Size: -14, Price: 78.19, Cost: 1086.12, Comm 0.00
2021-01-19, BUY EXECUTED, Size: 14, Price: 78.19, Cost: 1094.66, Comm 0.00
2021-01-19, OPERATION PROFIT, GROSS 8.54, NET 8.54
2021-01-19, Open, 77.98
2021-01-20, SELL EXECUTED, Size: -14, Price: 78.71, Cost: 1094.66, Comm 0.00
2021-01-20, BUY EXECUTED, Size: 14, Price: 78.71, Cost: 1101.94, Comm 0.00
2021-01-20, OPERATION PROFIT, GROSS 7.28, NET 7.28
2021-01-20, Open, 77.93
2021-01-21, SELL EXECUTED, Size: -14, Price: 78.66, Cost: 1101.94, Comm 0.00
2021-01-21, BUY EXECUTED, Size: 14, Price: 78.66, Cost: 1101.24, Comm 0.00
2021-01-21, OPERATION PROFIT, GROSS -0.70, NET -0.70
2021-01-21, Open, 79.05
2021-01-22, SELL EXECUTED, Size: -14, Price: 79.05, Cost: 1101.24, Comm 0.00
2021-01-22, BUY EXECUTED, Size: 14, Price: 79.05, Cost: 1106.70, Comm 0.00
2021-01-22, OPERATION PROFIT, GROSS 5.46, NET 5.46
2021-01-22, Open, 79.15
2021-01-25, SELL EXECUTED, Size: -14, Price: 79.66, Cost: 1106.70, Comm 0.00
2021-01-25, BUY EXECUTED, Size: 14, Price: 79.66, Cost: 1115.24, Comm 0.00
2021-01-25, OPERATION PROFIT, GROSS 8.54, NET 8.54
2021-01-25, Open, 79.75
2021-01-27, SELL EXECUTED, Size: -14, Price: 80.08, Cost: 1115.24, Comm 0.00
2021-01-27, BUY EXECUTED, Size: 14, Price: 80.08, Cost: 1121.12, Comm 0.00
2021-01-27, OPERATION PROFIT, GROSS 5.88, NET 5.88
2021-01-27, Open, 80.20
2021-01-28, SELL EXECUTED, Size: -14, Price: 79.61, Cost: 1121.12, Comm 0.00
2021-01-28, BUY EXECUTED, Size: 14, Price: 79.61, Cost: 1114.54, Comm 0.00
2021-01-28, OPERATION PROFIT, GROSS -6.58, NET -6.58
2021-01-28, Open, 79.08
2021-01-29, SELL EXECUTED, Size: -14, Price: 79.57, Cost: 1114.54, Comm 0.00
2021-01-29, BUY EXECUTED, Size: 14, Price: 79.57, Cost: 1113.98, Comm 0.00
2021-01-29, OPERATION PROFIT, GROSS -0.56, NET -0.56
2021-01-29, Open, 78.66
2021-02-01, SELL EXECUTED, Size: -14, Price: 78.42, Cost: 1113.98, Comm 0.00
2021-02-01, BUY EXECUTED, Size: 14, Price: 78.42, Cost: 1097.88, Comm 0.00
2021-02-01, OPERATION PROFIT, GROSS -16.10, NET -16.10
2021-02-01, Open, 78.29
2021-02-02, SELL EXECUTED, Size: -14, Price: 78.71, Cost: 1097.88, Comm 0.00
2021-02-02, BUY EXECUTED, Size: 14, Price: 78.71, Cost: 1101.94, Comm 0.00
2021-02-02, OPERATION PROFIT, GROSS 4.06, NET 4.06
2021-02-02, Open, 79.88
2021-02-03, SELL EXECUTED, Size: -14, Price: 80.24, Cost: 1101.94, Comm 0.00
2021-02-03, BUY EXECUTED, Size: 14, Price: 80.24, Cost: 1123.36, Comm 0.00
2021-02-03, OPERATION PROFIT, GROSS 21.42, NET 21.42
2021-02-03, Open, 80.79
2021-02-04, SELL EXECUTED, Size: -14, Price: 80.85, Cost: 1123.36, Comm 0.00
2021-02-04, BUY EXECUTED, Size: 14, Price: 80.85, Cost: 1131.90, Comm 0.00
2021-02-04, OPERATION PROFIT, GROSS 8.54, NET 8.54
2021-02-04, Open, 80.45
2021-02-05, SELL EXECUTED, Size: -14, Price: 81.17, Cost: 1131.90, Comm 0.00
2021-02-05, BUY EXECUTED, Size: 14, Price: 81.17, Cost: 1136.38, Comm 0.00
2021-02-05, OPERATION PROFIT, GROSS 4.48, NET 4.48
2021-02-05, Open, 81.62
2021-02-08, SELL EXECUTED, Size: -14, Price: 81.53, Cost: 1136.38, Comm 0.00
2021-02-08, BUY EXECUTED, Size: 14, Price: 81.53, Cost: 1141.42, Comm 0.00
2021-02-08, OPERATION PROFIT, GROSS 5.04, NET 5.04
2021-02-08, Open, 81.42
2021-02-09, SELL EXECUTED, Size: -14, Price: 81.31, Cost: 1141.42, Comm 0.00
2021-02-09, BUY EXECUTED, Size: 14, Price: 81.31, Cost: 1138.34, Comm 0.00
2021-02-09, OPERATION PROFIT, GROSS -3.08, NET -3.08
2021-02-09, Open, 80.83
2021-02-10, SELL EXECUTED, Size: -14, Price: 80.80, Cost: 1138.34, Comm 0.00
2021-02-10, BUY EXECUTED, Size: 14, Price: 80.80, Cost: 1131.20, Comm 0.00
2021-02-10, OPERATION PROFIT, GROSS -7.14, NET -7.14
2021-02-10, Open, 80.98
2021-02-11, SELL EXECUTED, Size: -14, Price: 80.98, Cost: 1131.20, Comm 0.00
2021-02-11, BUY EXECUTED, Size: 14, Price: 80.98, Cost: 1133.72, Comm 0.00
2021-02-11, OPERATION PROFIT, GROSS 2.52, NET 2.52
2021-02-11, Open, 80.70
2021-02-12, SELL EXECUTED, Size: -14, Price: 80.73, Cost: 1133.72, Comm 0.00
2021-02-12, BUY EXECUTED, Size: 14, Price: 80.73, Cost: 1130.22, Comm 0.00
2021-02-12, OPERATION PROFIT, GROSS -3.50, NET -3.50
2021-02-12, Open, 80.39
2021-02-15, SELL EXECUTED, Size: -14, Price: 80.51, Cost: 1130.22, Comm 0.00
2021-02-15, BUY EXECUTED, Size: 14, Price: 80.51, Cost: 1127.14, Comm 0.00
2021-02-15, OPERATION PROFIT, GROSS -3.08, NET -3.08
2021-02-15, Open, 80.91
2021-02-16, SELL EXECUTED, Size: -14, Price: 81.56, Cost: 1127.14, Comm 0.00
2021-02-16, BUY EXECUTED, Size: 14, Price: 81.56, Cost: 1141.84, Comm 0.00
2021-02-16, OPERATION PROFIT, GROSS 14.70, NET 14.70
2021-02-16, Open, 81.25
2021-02-17, SELL EXECUTED, Size: -14, Price: 81.56, Cost: 1141.84, Comm 0.00
2021-02-17, BUY EXECUTED, Size: 14, Price: 81.56, Cost: 1141.84, Comm 0.00
2021-02-17, OPERATION PROFIT, GROSS -0.00, NET -0.00
2021-02-17, Open, 81.08
2021-02-18, SELL EXECUTED, Size: -14, Price: 81.08, Cost: 1141.84, Comm 0.00
2021-02-18, BUY EXECUTED, Size: 14, Price: 81.08, Cost: 1135.12, Comm 0.00
2021-02-18, OPERATION PROFIT, GROSS -6.72, NET -6.72
2021-02-18, Open, 80.69
2021-02-19, SELL EXECUTED, Size: -14, Price: 80.72, Cost: 1135.12, Comm 0.00
2021-02-19, BUY EXECUTED, Size: 14, Price: 80.72, Cost: 1130.08, Comm 0.00
2021-02-19, OPERATION PROFIT, GROSS -5.04, NET -5.04
2021-02-19, Open, 80.18
2021-02-22, SELL EXECUTED, Size: -14, Price: 80.24, Cost: 1130.08, Comm 0.00
2021-02-22, BUY EXECUTED, Size: 14, Price: 80.24, Cost: 1123.36, Comm 0.00
2021-02-22, OPERATION PROFIT, GROSS -6.72, NET -6.72
2021-02-22, Open, 78.96
2021-02-23, SELL EXECUTED, Size: -14, Price: 78.22, Cost: 1123.36, Comm 0.00
2021-02-23, BUY EXECUTED, Size: 14, Price: 78.22, Cost: 1095.08, Comm 0.00
2021-02-23, OPERATION PROFIT, GROSS -28.28, NET -28.28
2021-02-23, Open, 78.51
2021-02-24, SELL EXECUTED, Size: -14, Price: 78.08, Cost: 1095.08, Comm 0.00
2021-02-24, BUY EXECUTED, Size: 14, Price: 78.08, Cost: 1093.12, Comm 0.00
2021-02-24, OPERATION PROFIT, GROSS -1.96, NET -1.96
2021-02-24, Open, 77.79
2021-02-25, SELL EXECUTED, Size: -14, Price: 77.79, Cost: 1093.12, Comm 0.00
2021-02-25, BUY EXECUTED, Size: 14, Price: 77.79, Cost: 1089.06, Comm 0.00
2021-02-25, OPERATION PROFIT, GROSS -4.06, NET -4.06
2021-02-25, Open, 78.37
2021-02-26, SELL EXECUTED, Size: -14, Price: 78.13, Cost: 1089.06, Comm 0.00
2021-02-26, BUY EXECUTED, Size: 14, Price: 78.13, Cost: 1093.82, Comm 0.00
2021-02-26, OPERATION PROFIT, GROSS 4.76, NET 4.76
2021-02-26, Open, 77.60
2021-03-01, SELL EXECUTED, Size: -14, Price: 77.84, Cost: 1093.82, Comm 0.00
2021-03-01, BUY EXECUTED, Size: 14, Price: 77.84, Cost: 1089.76, Comm 0.00
2021-03-01, OPERATION PROFIT, GROSS -4.06, NET -4.06
2021-03-01, Open, 78.92
2021-03-02, SELL EXECUTED, Size: -14, Price: 79.67, Cost: 1089.76, Comm 0.00
2021-03-02, BUY EXECUTED, Size: 14, Price: 79.67, Cost: 1115.38, Comm 0.00
2021-03-02, OPERATION PROFIT, GROSS 25.62, NET 25.62
2021-03-02, Open, 79.51
2021-03-03, SELL EXECUTED, Size: -14, Price: 79.10, Cost: 1115.38, Comm 0.00
2021-03-03, BUY EXECUTED, Size: 14, Price: 79.10, Cost: 1107.40, Comm 0.00
2021-03-03, OPERATION PROFIT, GROSS -7.98, NET -7.98
2021-03-03, Open, 79.05
2021-03-04, SELL EXECUTED, Size: -14, Price: 80.25, Cost: 1107.40, Comm 0.00
2021-03-04, BUY EXECUTED, Size: 14, Price: 80.25, Cost: 1123.50, Comm 0.00
2021-03-04, OPERATION PROFIT, GROSS 16.10, NET 16.10
2021-03-04, Open, 77.66
2021-03-05, SELL EXECUTED, Size: -14, Price: 77.87, Cost: 1123.50, Comm 0.00
2021-03-05, BUY EXECUTED, Size: 14, Price: 77.87, Cost: 1090.18, Comm 0.00
2021-03-05, OPERATION PROFIT, GROSS -33.32, NET -33.32
2021-03-05, Open, 78.10
2021-03-08, SELL EXECUTED, Size: -14, Price: 79.87, Cost: 1090.18, Comm 0.00
2021-03-08, BUY EXECUTED, Size: 14, Price: 79.87, Cost: 1118.18, Comm 0.00
2021-03-08, OPERATION PROFIT, GROSS 28.00, NET 28.00
2021-03-08, Open, 79.35
2021-03-09, SELL EXECUTED, Size: -14, Price: 79.20, Cost: 1118.18, Comm 0.00
2021-03-09, BUY EXECUTED, Size: 14, Price: 79.20, Cost: 1108.80, Comm 0.00
2021-03-09, OPERATION PROFIT, GROSS -9.38, NET -9.38
2021-03-09, Open, 79.86
2021-03-10, SELL EXECUTED, Size: -14, Price: 79.66, Cost: 1108.80, Comm 0.00
2021-03-10, BUY EXECUTED, Size: 14, Price: 79.66, Cost: 1115.24, Comm 0.00
2021-03-10, OPERATION PROFIT, GROSS 6.44, NET 6.44
2021-03-10, Open, 79.98
2021-03-11, SELL EXECUTED, Size: -14, Price: 80.14, Cost: 1115.24, Comm 0.00
2021-03-11, BUY EXECUTED, Size: 14, Price: 80.14, Cost: 1121.96, Comm 0.00
2021-03-11, OPERATION PROFIT, GROSS 6.72, NET 6.72
2021-03-11, Open, 80.16
2021-03-12, SELL EXECUTED, Size: -14, Price: 80.24, Cost: 1121.96, Comm 0.00
2021-03-12, BUY EXECUTED, Size: 14, Price: 80.24, Cost: 1123.36, Comm 0.00
2021-03-12, OPERATION PROFIT, GROSS 1.40, NET 1.40
2021-03-12, Open, 80.30
2021-03-15, SELL EXECUTED, Size: -14, Price: 80.51, Cost: 1123.36, Comm 0.00
2021-03-15, BUY EXECUTED, Size: 14, Price: 80.51, Cost: 1127.14, Comm 0.00
2021-03-15, OPERATION PROFIT, GROSS 3.78, NET 3.78
2021-03-15, Open, 80.50
2021-03-16, SELL EXECUTED, Size: -14, Price: 80.54, Cost: 1127.14, Comm 0.00
2021-03-16, BUY EXECUTED, Size: 14, Price: 80.54, Cost: 1127.56, Comm 0.00
2021-03-16, OPERATION PROFIT, GROSS 0.42, NET 0.42
2021-03-16, Open, 80.81
2021-03-17, SELL EXECUTED, Size: -14, Price: 81.06, Cost: 1127.56, Comm 0.00
2021-03-17, BUY EXECUTED, Size: 14, Price: 81.06, Cost: 1134.84, Comm 0.00
2021-03-17, OPERATION PROFIT, GROSS 7.28, NET 7.28
2021-03-17, Open, 80.96
2021-03-18, SELL EXECUTED, Size: -14, Price: 81.09, Cost: 1134.84, Comm 0.00
2021-03-18, BUY EXECUTED, Size: 14, Price: 81.09, Cost: 1135.26, Comm 0.00
2021-03-18, OPERATION PROFIT, GROSS 0.42, NET 0.42
2021-03-18, Open, 80.55
2021-03-19, SELL EXECUTED, Size: -14, Price: 81.09, Cost: 1135.26, Comm 0.00
2021-03-19, BUY EXECUTED, Size: 14, Price: 81.09, Cost: 1135.26, Comm 0.00
2021-03-19, OPERATION PROFIT, GROSS 0.00, NET 0.00
2021-03-19, Open, 80.17
2021-03-22, SELL EXECUTED, Size: -14, Price: 81.09, Cost: 1135.26, Comm 0.00
2021-03-22, BUY EXECUTED, Size: 14, Price: 81.09, Cost: 1135.26, Comm 0.00
2021-03-22, OPERATION PROFIT, GROSS 0.00, NET 0.00
2021-03-22, Open, 80.29
2021-03-23, SELL EXECUTED, Size: -14, Price: 80.28, Cost: 1135.26, Comm 0.00
2021-03-23, BUY EXECUTED, Size: 14, Price: 80.28, Cost: 1123.92, Comm 0.00
2021-03-23, OPERATION PROFIT, GROSS -11.34, NET -11.34
2021-03-23, Open, 80.85
2021-03-24, SELL EXECUTED, Size: -14, Price: 80.91, Cost: 1123.92, Comm 0.00
2021-03-24, BUY EXECUTED, Size: 14, Price: 80.91, Cost: 1132.74, Comm 0.00
2021-03-24, OPERATION PROFIT, GROSS 8.82, NET 8.82
2021-03-24, Open, 81.65
2021-03-25, SELL EXECUTED, Size: -14, Price: 81.75, Cost: 1132.74, Comm 0.00
2021-03-25, BUY EXECUTED, Size: 14, Price: 81.75, Cost: 1144.50, Comm 0.00
2021-03-25, OPERATION PROFIT, GROSS 11.76, NET 11.76
2021-03-25, Open, 81.38
2021-03-26, SELL EXECUTED, Size: -14, Price: 81.13, Cost: 1144.50, Comm 0.00
2021-03-26, BUY EXECUTED, Size: 14, Price: 81.13, Cost: 1135.82, Comm 0.00
2021-03-26, OPERATION PROFIT, GROSS -8.68, NET -8.68
2021-03-26, Open, 81.50
2021-03-29, SELL EXECUTED, Size: -14, Price: 81.80, Cost: 1135.82, Comm 0.00
2021-03-29, BUY EXECUTED, Size: 14, Price: 81.80, Cost: 1145.20, Comm 0.00
2021-03-29, OPERATION PROFIT, GROSS 9.38, NET 9.38
2021-03-29, Open, 81.58
2021-03-30, SELL EXECUTED, Size: -14, Price: 81.68, Cost: 1145.20, Comm 0.00
2021-03-30, BUY EXECUTED, Size: 14, Price: 81.68, Cost: 1143.52, Comm 0.00
2021-03-30, OPERATION PROFIT, GROSS -1.68, NET -1.68
2021-03-30, Open, 81.76
2021-03-31, SELL EXECUTED, Size: -14, Price: 81.90, Cost: 1143.52, Comm 0.00
2021-03-31, BUY EXECUTED, Size: 14, Price: 81.90, Cost: 1146.60, Comm 0.00
2021-03-31, OPERATION PROFIT, GROSS 3.08, NET 3.08
2021-03-31, Open, 81.89
2021-04-01, SELL EXECUTED, Size: -14, Price: 82.38, Cost: 1146.60, Comm 0.00
2021-04-01, BUY EXECUTED, Size: 14, Price: 82.38, Cost: 1153.32, Comm 0.00
2021-04-01, OPERATION PROFIT, GROSS 6.72, NET 6.72
2021-04-01, Open, 82.88
2021-04-06, SELL EXECUTED, Size: -14, Price: 83.26, Cost: 1153.32, Comm 0.00
2021-04-06, BUY EXECUTED, Size: 14, Price: 83.26, Cost: 1165.64, Comm 0.00
2021-04-06, OPERATION PROFIT, GROSS 12.32, NET 12.32
2021-04-06, Open, 84.07
2021-04-07, SELL EXECUTED, Size: -14, Price: 85.34, Cost: 1165.64, Comm 0.00
2021-04-07, BUY EXECUTED, Size: 14, Price: 85.34, Cost: 1194.76, Comm 0.00
2021-04-07, OPERATION PROFIT, GROSS 29.12, NET 29.12
2021-04-07, Open, 83.84
2021-04-08, SELL EXECUTED, Size: -14, Price: 84.84, Cost: 1194.76, Comm 0.00
2021-04-08, BUY EXECUTED, Size: 14, Price: 84.84, Cost: 1187.76, Comm 0.00
2021-04-08, OPERATION PROFIT, GROSS -7.00, NET -7.00
2021-04-08, Open, 84.86
2021-04-09, SELL EXECUTED, Size: -14, Price: 85.34, Cost: 1187.76, Comm 0.00
2021-04-09, BUY EXECUTED, Size: 14, Price: 85.34, Cost: 1194.76, Comm 0.00
2021-04-09, OPERATION PROFIT, GROSS 7.00, NET 7.00
2021-04-09, Open, 85.12
2021-04-12, SELL EXECUTED, Size: -14, Price: 85.51, Cost: 1194.76, Comm 0.00
2021-04-12, BUY EXECUTED, Size: 14, Price: 85.51, Cost: 1197.14, Comm 0.00
2021-04-12, OPERATION PROFIT, GROSS 2.38, NET 2.38
2021-04-12, Open, 85.67
2021-04-13, SELL EXECUTED, Size: -14, Price: 85.49, Cost: 1197.14, Comm 0.00
2021-04-13, BUY EXECUTED, Size: 14, Price: 85.49, Cost: 1196.86, Comm 0.00
2021-04-13, OPERATION PROFIT, GROSS -0.28, NET -0.28
2021-04-13, Open, 85.63
2021-04-14, SELL EXECUTED, Size: -14, Price: 85.54, Cost: 1196.86, Comm 0.00
2021-04-14, BUY EXECUTED, Size: 14, Price: 85.54, Cost: 1197.56, Comm 0.00
2021-04-14, OPERATION PROFIT, GROSS 0.70, NET 0.70
2021-04-14, Open, 85.34
2021-04-15, SELL EXECUTED, Size: -14, Price: 85.35, Cost: 1197.56, Comm 0.00
2021-04-15, BUY EXECUTED, Size: 14, Price: 85.35, Cost: 1194.90, Comm 0.00
2021-04-15, OPERATION PROFIT, GROSS -2.66, NET -2.66
2021-04-15, Open, 84.59
2021-04-16, SELL EXECUTED, Size: -14, Price: 84.94, Cost: 1194.90, Comm 0.00
2021-04-16, BUY EXECUTED, Size: 14, Price: 84.94, Cost: 1189.16, Comm 0.00
2021-04-16, OPERATION PROFIT, GROSS -5.74, NET -5.74
2021-04-16, Open, 84.81
2021-04-19, SELL EXECUTED, Size: -14, Price: 85.40, Cost: 1189.16, Comm 0.00
2021-04-19, BUY EXECUTED, Size: 14, Price: 85.40, Cost: 1195.60, Comm 0.00
2021-04-19, OPERATION PROFIT, GROSS 6.44, NET 6.44
2021-04-19, Open, 85.28
2021-04-20, SELL EXECUTED, Size: -14, Price: 85.88, Cost: 1195.60, Comm 0.00
2021-04-20, BUY EXECUTED, Size: 14, Price: 85.88, Cost: 1202.32, Comm 0.00
2021-04-20, OPERATION PROFIT, GROSS 6.72, NET 6.72
2021-04-20, Open, 84.84
2021-04-21, SELL EXECUTED, Size: -14, Price: 84.89, Cost: 1202.32, Comm 0.00
2021-04-21, BUY EXECUTED, Size: 14, Price: 84.89, Cost: 1188.46, Comm 0.00
2021-04-21, OPERATION PROFIT, GROSS -13.86, NET -13.86
2021-04-21, Open, 84.55
2021-04-22, SELL EXECUTED, Size: -14, Price: 85.35, Cost: 1188.46, Comm 0.00
2021-04-22, BUY EXECUTED, Size: 14, Price: 85.35, Cost: 1194.90, Comm 0.00
2021-04-22, OPERATION PROFIT, GROSS 6.44, NET 6.44
2021-04-22, Open, 84.99
2021-04-23, SELL EXECUTED, Size: -14, Price: 84.72, Cost: 1194.90, Comm 0.00
2021-04-23, BUY EXECUTED, Size: 14, Price: 84.72, Cost: 1186.08, Comm 0.00
2021-04-23, OPERATION PROFIT, GROSS -8.82, NET -8.82
2021-04-23, Open, 84.57
2021-04-26, SELL EXECUTED, Size: -14, Price: 84.81, Cost: 1186.08, Comm 0.00
2021-04-26, BUY EXECUTED, Size: 14, Price: 84.81, Cost: 1187.34, Comm 0.00
2021-04-26, OPERATION PROFIT, GROSS 1.26, NET 1.26
2021-04-26, Open, 84.72
2021-04-27, SELL EXECUTED, Size: -14, Price: 84.72, Cost: 1187.34, Comm 0.00
2021-04-27, BUY EXECUTED, Size: 14, Price: 84.72, Cost: 1186.08, Comm 0.00
2021-04-27, OPERATION PROFIT, GROSS -1.26, NET -1.26
2021-04-27, Open, 84.75
2021-04-28, SELL EXECUTED, Size: -14, Price: 84.92, Cost: 1186.08, Comm 0.00
2021-04-28, BUY EXECUTED, Size: 14, Price: 84.92, Cost: 1188.88, Comm 0.00
2021-04-28, OPERATION PROFIT, GROSS 2.80, NET 2.80
2021-04-28, Open, 85.11
2021-04-29, SELL EXECUTED, Size: -14, Price: 85.16, Cost: 1188.88, Comm 0.00
2021-04-29, BUY EXECUTED, Size: 14, Price: 85.16, Cost: 1192.24, Comm 0.00
2021-04-29, OPERATION PROFIT, GROSS 3.36, NET 3.36
2021-04-29, Open, 85.18
2021-04-30, SELL EXECUTED, Size: -14, Price: 85.17, Cost: 1192.24, Comm 0.00
2021-04-30, BUY EXECUTED, Size: 14, Price: 85.17, Cost: 1192.38, Comm 0.00
2021-04-30, OPERATION PROFIT, GROSS 0.14, NET 0.14
2021-04-30, Open, 84.86
2021-05-03, SELL EXECUTED, Size: -14, Price: 84.88, Cost: 1192.38, Comm 0.00
2021-05-03, BUY EXECUTED, Size: 14, Price: 84.88, Cost: 1188.32, Comm 0.00
2021-05-03, OPERATION PROFIT, GROSS -4.06, NET -4.06
2021-05-03, Open, 85.23
2021-05-04, SELL EXECUTED, Size: -14, Price: 85.54, Cost: 1188.32, Comm 0.00
2021-05-04, BUY EXECUTED, Size: 14, Price: 85.54, Cost: 1197.56, Comm 0.00
2021-05-04, OPERATION PROFIT, GROSS 9.24, NET 9.24
2021-05-04, Open, 84.96
2021-05-05, SELL EXECUTED, Size: -14, Price: 84.41, Cost: 1197.56, Comm 0.00
2021-05-05, BUY EXECUTED, Size: 14, Price: 84.41, Cost: 1181.74, Comm 0.00
2021-05-05, OPERATION PROFIT, GROSS -15.82, NET -15.82
2021-05-05, Open, 84.41
2021-05-06, SELL EXECUTED, Size: -14, Price: 84.59, Cost: 1181.74, Comm 0.00
2021-05-06, BUY EXECUTED, Size: 14, Price: 84.59, Cost: 1184.26, Comm 0.00
2021-05-06, OPERATION PROFIT, GROSS 2.52, NET 2.52
2021-05-06, Open, 84.62
2021-05-07, SELL EXECUTED, Size: -14, Price: 84.88, Cost: 1184.26, Comm 0.00
2021-05-07, BUY EXECUTED, Size: 14, Price: 84.88, Cost: 1188.32, Comm 0.00
2021-05-07, OPERATION PROFIT, GROSS 4.06, NET 4.06
2021-05-07, Open, 85.10
2021-05-10, SELL EXECUTED, Size: -14, Price: 84.93, Cost: 1188.32, Comm 0.00
2021-05-10, BUY EXECUTED, Size: 14, Price: 84.93, Cost: 1189.02, Comm 0.00
2021-05-10, OPERATION PROFIT, GROSS 0.70, NET 0.70
2021-05-10, Open, 84.97
2021-05-11, SELL EXECUTED, Size: -14, Price: 84.96, Cost: 1189.02, Comm 0.00
2021-05-11, BUY EXECUTED, Size: 14, Price: 84.96, Cost: 1189.44, Comm 0.00
2021-05-11, OPERATION PROFIT, GROSS 0.42, NET 0.42
2021-05-11, Open, 83.72
2021-05-12, SELL EXECUTED, Size: -14, Price: 83.92, Cost: 1189.44, Comm 0.00
2021-05-12, BUY EXECUTED, Size: 14, Price: 83.92, Cost: 1174.88, Comm 0.00
2021-05-12, OPERATION PROFIT, GROSS -14.56, NET -14.56
2021-05-12, Open, 83.39
2021-05-13, SELL EXECUTED, Size: -14, Price: 83.35, Cost: 1174.88, Comm 0.00
2021-05-13, BUY EXECUTED, Size: 14, Price: 83.35, Cost: 1166.90, Comm 0.00
2021-05-13, OPERATION PROFIT, GROSS -7.98, NET -7.98
2021-05-13, Open, 83.54
2021-05-14, SELL EXECUTED, Size: -14, Price: 84.17, Cost: 1166.90, Comm 0.00
2021-05-14, BUY EXECUTED, Size: 14, Price: 84.17, Cost: 1178.38, Comm 0.00
2021-05-14, OPERATION PROFIT, GROSS 11.48, NET 11.48
2021-05-14, Open, 84.41
2021-05-17, SELL EXECUTED, Size: -14, Price: 84.99, Cost: 1178.38, Comm 0.00
2021-05-17, BUY EXECUTED, Size: 14, Price: 84.99, Cost: 1189.86, Comm 0.00
2021-05-17, OPERATION PROFIT, GROSS 11.48, NET 11.48
2021-05-17, Open, 84.96
2021-05-18, SELL EXECUTED, Size: -14, Price: 84.99, Cost: 1189.86, Comm 0.00
2021-05-18, BUY EXECUTED, Size: 14, Price: 84.99, Cost: 1189.86, Comm 0.00
2021-05-18, OPERATION PROFIT, GROSS 0.00, NET 0.00
2021-05-18, Open, 85.10
2021-05-19, SELL EXECUTED, Size: -14, Price: 83.95, Cost: 1189.86, Comm 0.00
2021-05-19, BUY EXECUTED, Size: 14, Price: 83.95, Cost: 1175.30, Comm 0.00
2021-05-19, OPERATION PROFIT, GROSS -14.56, NET -14.56
2021-05-19, Open, 83.80
2021-05-20, SELL EXECUTED, Size: -14, Price: 84.41, Cost: 1175.30, Comm 0.00
2021-05-20, BUY EXECUTED, Size: 14, Price: 84.41, Cost: 1181.74, Comm 0.00
2021-05-20, OPERATION PROFIT, GROSS 6.44, NET 6.44
2021-05-20, Open, 84.30
2021-05-21, SELL EXECUTED, Size: -14, Price: 84.96, Cost: 1181.74, Comm 0.00
2021-05-21, BUY EXECUTED, Size: 14, Price: 84.96, Cost: 1189.44, Comm 0.00
2021-05-21, OPERATION PROFIT, GROSS 7.70, NET 7.70
2021-05-21, Open, 85.13
2021-05-24, SELL EXECUTED, Size: -14, Price: 85.18, Cost: 1189.44, Comm 0.00
2021-05-24, BUY EXECUTED, Size: 14, Price: 85.18, Cost: 1192.52, Comm 0.00
2021-05-24, OPERATION PROFIT, GROSS 3.08, NET 3.08
2021-05-24, Open, 85.17
2021-05-25, SELL EXECUTED, Size: -14, Price: 85.84, Cost: 1192.52, Comm 0.00
2021-05-25, BUY EXECUTED, Size: 14, Price: 85.84, Cost: 1201.76, Comm 0.00
2021-05-25, OPERATION PROFIT, GROSS 9.24, NET 9.24
2021-05-25, Open, 85.99
2021-05-26, SELL EXECUTED, Size: -14, Price: 85.92, Cost: 1201.76, Comm 0.00
2021-05-26, BUY EXECUTED, Size: 14, Price: 85.92, Cost: 1202.88, Comm 0.00
2021-05-26, OPERATION PROFIT, GROSS 1.12, NET 1.12
2021-05-26, Open, 85.45
2021-05-27, SELL EXECUTED, Size: -14, Price: 85.47, Cost: 1202.88, Comm 0.00
2021-05-27, BUY EXECUTED, Size: 14, Price: 85.47, Cost: 1196.58, Comm 0.00
2021-05-27, OPERATION PROFIT, GROSS -6.30, NET -6.30
2021-05-27, Open, 85.64
2021-05-28, SELL EXECUTED, Size: -14, Price: 86.08, Cost: 1196.58, Comm 0.00
2021-05-28, BUY EXECUTED, Size: 14, Price: 86.08, Cost: 1205.12, Comm 0.00
2021-05-28, OPERATION PROFIT, GROSS 8.54, NET 8.54
2021-05-28, Open, 86.04
