Share Name: CBA
Starting Portfolio Value: 1000.00
2021-11-23, BUY EXECUTED, Size: 18, Price: 86.86, Cost: 1563.48, Comm 0.00
2021-11-23, OPERATION PROFIT, GROSS -27.18, NET -27.18
2021-11-23, Open, 87.47
2021-11-24, SELL EXECUTED, Size: -18, Price: 87.81, Cost: 1563.48, Comm 0.00
2021-11-24, BUY EXECUTED, Size: 18, Price: 87.81, Cost: 1580.58, Comm 0.00
2021-11-24, OPERATION PROFIT, GROSS 17.10, NET 17.10
2021-11-24, Open, 87.79
2021-11-25, SELL EXECUTED, Size: -18, Price: 87.51, Cost: 1580.58, Comm 0.00
2021-11-25, BUY EXECUTED, Size: 18, Price: 87.51, Cost: 1575.18, Comm 0.00
2021-11-25, OPERATION PROFIT, GROSS -5.40, NET -5.40
2021-11-25, Open, 86.52
2021-11-26, SELL EXECUTED, Size: -18, Price: 86.55, Cost: 1575.18, Comm 0.00
2021-11-26, BUY EXECUTED, Size: 18, Price: 86.55, Cost: 1557.90, Comm 0.00
2021-11-26, OPERATION PROFIT, GROSS -17.28, NET -17.28
2021-11-26, Open, 85.65
2021-11-29, SELL EXECUTED, Size: -18, Price: 84.35, Cost: 1557.90, Comm 0.00
2021-11-29, BUY EXECUTED, Size: 18, Price: 84.35, Cost: 1518.30, Comm 0.00
2021-11-29, OPERATION PROFIT, GROSS -39.60, NET -39.60
2021-11-29, Open, 84.72
2021-11-30, SELL EXECUTED, Size: -18, Price: 85.43, Cost: 1518.30, Comm 0.00
2021-11-30, BUY EXECUTED, Size: 18, Price: 85.43, Cost: 1537.74, Comm 0.00
2021-11-30, OPERATION PROFIT, GROSS 19.44, NET 19.44
2021-11-30, Open, 84.18
2021-12-01, SELL EXECUTED, Size: -18, Price: 83.66, Cost: 1537.74, Comm 0.00
2021-12-01, BUY EXECUTED, Size: 18, Price: 83.66, Cost: 1505.88, Comm 0.00
2021-12-01, OPERATION PROFIT, GROSS -31.86, NET -31.86
2021-12-01, Open, 84.81
2021-12-02, SELL EXECUTED, Size: -18, Price: 84.02, Cost: 1505.88, Comm 0.00
2021-12-02, BUY EXECUTED, Size: 18, Price: 84.02, Cost: 1512.36, Comm 0.00
2021-12-02, OPERATION PROFIT, GROSS 6.48, NET 6.48
2021-12-02, Open, 86.64
2021-12-03, SELL EXECUTED, Size: -18, Price: 87.19, Cost: 1512.36, Comm 0.00
2021-12-03, BUY EXECUTED, Size: 18, Price: 87.19, Cost: 1569.42, Comm 0.00
2021-12-03, OPERATION PROFIT, GROSS 57.06, NET 57.06
2021-12-03, Open, 87.28
2021-12-06, SELL EXECUTED, Size: -18, Price: 87.29, Cost: 1569.42, Comm 0.00
2021-12-06, BUY EXECUTED, Size: 18, Price: 87.29, Cost: 1571.22, Comm 0.00
2021-12-06, OPERATION PROFIT, GROSS 1.80, NET 1.80
2021-12-06, Open, 87.85
2021-12-07, SELL EXECUTED, Size: -18, Price: 88.53, Cost: 1571.22, Comm 0.00
2021-12-07, BUY EXECUTED, Size: 18, Price: 88.53, Cost: 1593.54, Comm 0.00
2021-12-07, OPERATION PROFIT, GROSS 22.32, NET 22.32
2021-12-07, Open, 88.20
2021-12-08, SELL EXECUTED, Size: -18, Price: 88.77, Cost: 1593.54, Comm 0.00
2021-12-08, BUY EXECUTED, Size: 18, Price: 88.77, Cost: 1597.86, Comm 0.00
2021-12-08, OPERATION PROFIT, GROSS 4.32, NET 4.32
2021-12-08, Open, 88.49
2021-12-09, SELL EXECUTED, Size: -18, Price: 88.64, Cost: 1597.86, Comm 0.00
2021-12-09, BUY EXECUTED, Size: 18, Price: 88.64, Cost: 1595.52, Comm 0.00
2021-12-09, OPERATION PROFIT, GROSS -2.34, NET -2.34
2021-12-09, Open, 88.68
2021-12-10, SELL EXECUTED, Size: -18, Price: 88.35, Cost: 1595.52, Comm 0.00
2021-12-10, BUY EXECUTED, Size: 18, Price: 88.35, Cost: 1590.30, Comm 0.00
2021-12-10, OPERATION PROFIT, GROSS -5.22, NET -5.22
2021-12-10, Open, 88.44
2021-12-13, SELL EXECUTED, Size: -18, Price: 88.81, Cost: 1590.30, Comm 0.00
2021-12-13, BUY EXECUTED, Size: 18, Price: 88.81, Cost: 1598.58, Comm 0.00
2021-12-13, OPERATION PROFIT, GROSS 8.28, NET 8.28
2021-12-13, Open, 88.56
2021-12-14, SELL EXECUTED, Size: -18, Price: 87.66, Cost: 1598.58, Comm 0.00
2021-12-14, BUY EXECUTED, Size: 18, Price: 87.66, Cost: 1577.88, Comm 0.00
2021-12-14, OPERATION PROFIT, GROSS -20.70, NET -20.70
2021-12-14, Open, 88.12
2021-12-15, SELL EXECUTED, Size: -18, Price: 87.97, Cost: 1577.88, Comm 0.00
2021-12-15, BUY EXECUTED, Size: 18, Price: 87.97, Cost: 1583.46, Comm 0.00
2021-12-15, OPERATION PROFIT, GROSS 5.58, NET 5.58
2021-12-15, Open, 87.57
2021-12-16, SELL EXECUTED, Size: -18, Price: 87.34, Cost: 1583.46, Comm 0.00
2021-12-16, BUY EXECUTED, Size: 18, Price: 87.34, Cost: 1572.12, Comm 0.00
2021-12-16, OPERATION PROFIT, GROSS -11.34, NET -11.34
2021-12-16, Open, 87.44
2021-12-17, SELL EXECUTED, Size: -18, Price: 87.78, Cost: 1572.12, Comm 0.00
2021-12-17, BUY EXECUTED, Size: 18, Price: 87.78, Cost: 1580.04, Comm 0.00
2021-12-17, OPERATION PROFIT, GROSS 7.92, NET 7.92
2021-12-17, Open, 89.55
2021-12-20, SELL EXECUTED, Size: -18, Price: 89.12, Cost: 1580.04, Comm 0.00
2021-12-20, BUY EXECUTED, Size: 18, Price: 89.12, Cost: 1604.16, Comm 0.00
2021-12-20, OPERATION PROFIT, GROSS 24.12, NET 24.12
2021-12-20, Open, 89.62
2021-12-21, SELL EXECUTED, Size: -18, Price: 89.93, Cost: 1604.16, Comm 0.00
2021-12-21, BUY EXECUTED, Size: 18, Price: 89.93, Cost: 1618.74, Comm 0.00
2021-12-21, OPERATION PROFIT, GROSS 14.58, NET 14.58
2021-12-21, Open, 89.97
2021-12-22, SELL EXECUTED, Size: -18, Price: 90.16, Cost: 1618.74, Comm 0.00
2021-12-22, BUY EXECUTED, Size: 18, Price: 90.16, Cost: 1622.88, Comm 0.00
2021-12-22, OPERATION PROFIT, GROSS 4.14, NET 4.14
2021-12-22, Open, 90.14
2021-12-23, SELL EXECUTED, Size: -18, Price: 90.34, Cost: 1622.88, Comm 0.00
2021-12-23, BUY EXECUTED, Size: 18, Price: 90.34, Cost: 1626.12, Comm 0.00
2021-12-23, OPERATION PROFIT, GROSS 3.24, NET 3.24
2021-12-23, Open, 90.44
2021-12-24, SELL EXECUTED, Size: -18, Price: 90.87, Cost: 1626.12, Comm 0.00
2021-12-24, BUY EXECUTED, Size: 18, Price: 90.87, Cost: 1635.66, Comm 0.00
2021-12-24, OPERATION PROFIT, GROSS 9.54, NET 9.54
2021-12-24, Open, 90.91
2021-12-29, SELL EXECUTED, Size: -18, Price: 91.62, Cost: 1635.66, Comm 0.00
2021-12-29, BUY EXECUTED, Size: 18, Price: 91.62, Cost: 1649.16, Comm 0.00
2021-12-29, OPERATION PROFIT, GROSS 13.50, NET 13.50
2021-12-29, Open, 92.06
2021-12-30, SELL EXECUTED, Size: -18, Price: 92.15, Cost: 1649.16, Comm 0.00
2021-12-30, BUY EXECUTED, Size: 18, Price: 92.15, Cost: 1658.70, Comm 0.00
2021-12-30, OPERATION PROFIT, GROSS 9.54, NET 9.54
2021-12-30, Open, 92.39
2021-12-31, SELL EXECUTED, Size: -18, Price: 92.39, Cost: 1658.70, Comm 0.00
2021-12-31, BUY EXECUTED, Size: 18, Price: 92.39, Cost: 1663.02, Comm 0.00
2021-12-31, OPERATION PROFIT, GROSS 4.32, NET 4.32
2021-12-31, Open, 91.24
2022-01-04, SELL EXECUTED, Size: -18, Price: 92.15, Cost: 1663.02, Comm 0.00
2022-01-04, BUY EXECUTED, Size: 18, Price: 92.15, Cost: 1658.70, Comm 0.00
2022-01-04, OPERATION PROFIT, GROSS -4.32, NET -4.32
2022-01-04, Open, 92.61
2022-01-05, SELL EXECUTED, Size: -18, Price: 93.30, Cost: 1658.70, Comm 0.00
2022-01-05, BUY EXECUTED, Size: 18, Price: 93.30, Cost: 1679.40, Comm 0.00
2022-01-05, OPERATION PROFIT, GROSS 20.70, NET 20.70
2022-01-05, Open, 93.23
2022-01-06, SELL EXECUTED, Size: -18, Price: 92.87, Cost: 1679.40, Comm 0.00
2022-01-06, BUY EXECUTED, Size: 18, Price: 92.87, Cost: 1671.66, Comm 0.00
2022-01-06, OPERATION PROFIT, GROSS -7.74, NET -7.74
2022-01-06, Open, 90.31
2022-01-07, SELL EXECUTED, Size: -18, Price: 92.14, Cost: 1671.66, Comm 0.00
2022-01-07, BUY EXECUTED, Size: 18, Price: 92.14, Cost: 1658.52, Comm 0.00
2022-01-07, OPERATION PROFIT, GROSS -13.14, NET -13.14
2022-01-07, Open, 92.74
2022-01-10, SELL EXECUTED, Size: -18, Price: 92.93, Cost: 1658.52, Comm 0.00
2022-01-10, BUY EXECUTED, Size: 18, Price: 92.93, Cost: 1672.74, Comm 0.00
2022-01-10, OPERATION PROFIT, GROSS 14.22, NET 14.22
2022-01-10, Open, 93.34
2022-01-11, SELL EXECUTED, Size: -18, Price: 92.62, Cost: 1672.74, Comm 0.00
2022-01-11, BUY EXECUTED, Size: 18, Price: 92.62, Cost: 1667.16, Comm 0.00
2022-01-11, OPERATION PROFIT, GROSS -5.58, NET -5.58
2022-01-11, Open, 91.93
2022-01-12, SELL EXECUTED, Size: -18, Price: 92.28, Cost: 1667.16, Comm 0.00
2022-01-12, BUY EXECUTED, Size: 18, Price: 92.28, Cost: 1661.04, Comm 0.00
2022-01-12, OPERATION PROFIT, GROSS -6.12, NET -6.12
2022-01-12, Open, 91.77
2022-01-13, SELL EXECUTED, Size: -18, Price: 92.06, Cost: 1661.04, Comm 0.00
2022-01-13, BUY EXECUTED, Size: 18, Price: 92.06, Cost: 1657.08, Comm 0.00
2022-01-13, OPERATION PROFIT, GROSS -3.96, NET -3.96
2022-01-13, Open, 92.26
2022-01-14, SELL EXECUTED, Size: -18, Price: 91.93, Cost: 1657.08, Comm 0.00
2022-01-14, BUY EXECUTED, Size: 18, Price: 91.93, Cost: 1654.74, Comm 0.00
2022-01-14, OPERATION PROFIT, GROSS -2.34, NET -2.34
2022-01-14, Open, 91.11
2022-01-17, SELL EXECUTED, Size: -18, Price: 92.01, Cost: 1654.74, Comm 0.00
2022-01-17, BUY EXECUTED, Size: 18, Price: 92.01, Cost: 1656.18, Comm 0.00
2022-01-17, OPERATION PROFIT, GROSS 1.44, NET 1.44
2022-01-17, Open, 91.39
2022-01-18, SELL EXECUTED, Size: -18, Price: 91.24, Cost: 1656.18, Comm 0.00
2022-01-18, BUY EXECUTED, Size: 18, Price: 91.24, Cost: 1642.32, Comm 0.00
2022-01-18, OPERATION PROFIT, GROSS -13.86, NET -13.86
2022-01-18, Open, 91.05
2022-01-19, SELL EXECUTED, Size: -18, Price: 90.69, Cost: 1642.32, Comm 0.00
2022-01-19, BUY EXECUTED, Size: 18, Price: 90.69, Cost: 1632.42, Comm 0.00
2022-01-19, OPERATION PROFIT, GROSS -9.90, NET -9.90
2022-01-19, Open, 89.74
2022-01-20, SELL EXECUTED, Size: -18, Price: 88.66, Cost: 1632.42, Comm 0.00
2022-01-20, BUY EXECUTED, Size: 18, Price: 88.66, Cost: 1595.88, Comm 0.00
2022-01-20, OPERATION PROFIT, GROSS -36.54, NET -36.54
2022-01-20, Open, 89.09
2022-01-21, SELL EXECUTED, Size: -18, Price: 88.36, Cost: 1595.88, Comm 0.00
2022-01-21, BUY EXECUTED, Size: 18, Price: 88.36, Cost: 1590.48, Comm 0.00
2022-01-21, OPERATION PROFIT, GROSS -5.40, NET -5.40
2022-01-21, Open, 87.97
2022-01-24, SELL EXECUTED, Size: -18, Price: 87.63, Cost: 1590.48, Comm 0.00
2022-01-24, BUY EXECUTED, Size: 18, Price: 87.63, Cost: 1577.34, Comm 0.00
2022-01-24, OPERATION PROFIT, GROSS -13.14, NET -13.14
2022-01-24, Open, 88.03
2022-01-25, SELL EXECUTED, Size: -18, Price: 87.37, Cost: 1577.34, Comm 0.00
2022-01-25, BUY EXECUTED, Size: 18, Price: 87.37, Cost: 1572.66, Comm 0.00
2022-01-25, OPERATION PROFIT, GROSS -4.68, NET -4.68
2022-01-25, Open, 86.23
2022-01-27, SELL EXECUTED, Size: -18, Price: 86.77, Cost: 1572.66, Comm 0.00
2022-01-27, BUY EXECUTED, Size: 18, Price: 86.77, Cost: 1561.86, Comm 0.00
2022-01-27, OPERATION PROFIT, GROSS -10.80, NET -10.80
2022-01-27, Open, 84.72
2022-01-28, SELL EXECUTED, Size: -18, Price: 85.61, Cost: 1561.86, Comm 0.00
2022-01-28, BUY EXECUTED, Size: 18, Price: 85.61, Cost: 1540.98, Comm 0.00
2022-01-28, OPERATION PROFIT, GROSS -20.88, NET -20.88
2022-01-28, Open, 86.43
2022-01-31, SELL EXECUTED, Size: -18, Price: 85.83, Cost: 1540.98, Comm 0.00
2022-01-31, BUY EXECUTED, Size: 18, Price: 85.83, Cost: 1544.94, Comm 0.00
2022-01-31, OPERATION PROFIT, GROSS 3.96, NET 3.96
2022-01-31, Open, 84.69
2022-02-01, SELL EXECUTED, Size: -18, Price: 85.06, Cost: 1544.94, Comm 0.00
2022-02-01, BUY EXECUTED, Size: 18, Price: 85.06, Cost: 1531.08, Comm 0.00
2022-02-01, OPERATION PROFIT, GROSS -13.86, NET -13.86
2022-02-01, Open, 84.86
2022-02-02, SELL EXECUTED, Size: -18, Price: 85.37, Cost: 1531.08, Comm 0.00
2022-02-02, BUY EXECUTED, Size: 18, Price: 85.37, Cost: 1536.66, Comm 0.00
2022-02-02, OPERATION PROFIT, GROSS 5.58, NET 5.58
2022-02-02, Open, 85.59
2022-02-03, SELL EXECUTED, Size: -18, Price: 84.47, Cost: 1536.66, Comm 0.00
2022-02-03, BUY EXECUTED, Size: 18, Price: 84.47, Cost: 1520.46, Comm 0.00
2022-02-03, OPERATION PROFIT, GROSS -16.20, NET -16.20
2022-02-03, Open, 84.41
2022-02-04, SELL EXECUTED, Size: -18, Price: 83.96, Cost: 1520.46, Comm 0.00
2022-02-04, BUY EXECUTED, Size: 18, Price: 83.96, Cost: 1511.28, Comm 0.00
2022-02-04, OPERATION PROFIT, GROSS -9.18, NET -9.18
2022-02-04, Open, 85.01
2022-02-07, SELL EXECUTED, Size: -18, Price: 84.38, Cost: 1511.28, Comm 0.00
2022-02-07, BUY EXECUTED, Size: 18, Price: 84.38, Cost: 1518.84, Comm 0.00
2022-02-07, OPERATION PROFIT, GROSS 7.56, NET 7.56
2022-02-07, Open, 84.92
2022-02-08, SELL EXECUTED, Size: -18, Price: 84.08, Cost: 1518.84, Comm 0.00
2022-02-08, BUY EXECUTED, Size: 18, Price: 84.08, Cost: 1513.44, Comm 0.00
2022-02-08, OPERATION PROFIT, GROSS -5.40, NET -5.40
2022-02-08, Open, 85.19
2022-02-09, SELL EXECUTED, Size: -18, Price: 89.45, Cost: 1513.44, Comm 0.00
2022-02-09, BUY EXECUTED, Size: 18, Price: 89.45, Cost: 1610.10, Comm 0.00
2022-02-09, OPERATION PROFIT, GROSS 96.66, NET 96.66
2022-02-09, Open, 89.94
2022-02-10, SELL EXECUTED, Size: -18, Price: 90.34, Cost: 1610.10, Comm 0.00
2022-02-10, BUY EXECUTED, Size: 18, Price: 90.34, Cost: 1626.12, Comm 0.00
2022-02-10, OPERATION PROFIT, GROSS 16.02, NET 16.02
2022-02-10, Open, 91.05
2022-02-11, SELL EXECUTED, Size: -18, Price: 89.82, Cost: 1626.12, Comm 0.00
2022-02-11, BUY EXECUTED, Size: 18, Price: 89.82, Cost: 1616.76, Comm 0.00
2022-02-11, OPERATION PROFIT, GROSS -9.36, NET -9.36
2022-02-11, Open, 89.03
2022-02-14, SELL EXECUTED, Size: -18, Price: 88.81, Cost: 1616.76, Comm 0.00
2022-02-14, BUY EXECUTED, Size: 18, Price: 88.81, Cost: 1598.58, Comm 0.00
2022-02-14, OPERATION PROFIT, GROSS -18.18, NET -18.18
2022-02-14, Open, 90.38
2022-02-15, SELL EXECUTED, Size: -18, Price: 89.51, Cost: 1598.58, Comm 0.00
2022-02-15, BUY EXECUTED, Size: 18, Price: 89.51, Cost: 1611.18, Comm 0.00
2022-02-15, OPERATION PROFIT, GROSS 12.60, NET 12.60
2022-02-15, Open, 89.88
2022-02-16, SELL EXECUTED, Size: -18, Price: 90.50, Cost: 1611.18, Comm 0.00
2022-02-16, BUY EXECUTED, Size: 18, Price: 90.50, Cost: 1629.00, Comm 0.00
2022-02-16, OPERATION PROFIT, GROSS 17.82, NET 17.82
2022-02-16, Open, 90.64
2022-02-17, SELL EXECUTED, Size: -18, Price: 90.66, Cost: 1629.00, Comm 0.00
2022-02-17, BUY EXECUTED, Size: 18, Price: 90.66, Cost: 1631.88, Comm 0.00
2022-02-17, OPERATION PROFIT, GROSS 2.88, NET 2.88
2022-02-17, Open, 90.86
2022-02-18, SELL EXECUTED, Size: -18, Price: 90.12, Cost: 1631.88, Comm 0.00
2022-02-18, BUY EXECUTED, Size: 18, Price: 90.12, Cost: 1622.16, Comm 0.00
2022-02-18, OPERATION PROFIT, GROSS -9.72, NET -9.72
2022-02-18, Open, 89.89
2022-02-21, SELL EXECUTED, Size: -18, Price: 89.15, Cost: 1622.16, Comm 0.00
2022-02-21, BUY EXECUTED, Size: 18, Price: 89.15, Cost: 1604.70, Comm 0.00
2022-02-21, OPERATION PROFIT, GROSS -17.46, NET -17.46
2022-02-21, Open, 90.20
2022-02-22, SELL EXECUTED, Size: -18, Price: 88.61, Cost: 1604.70, Comm 0.00
2022-02-22, BUY EXECUTED, Size: 18, Price: 88.61, Cost: 1594.98, Comm 0.00
2022-02-22, OPERATION PROFIT, GROSS -9.72, NET -9.72
2022-02-22, Open, 88.32
2022-02-23, SELL EXECUTED, Size: -18, Price: 88.32, Cost: 1594.98, Comm 0.00
2022-02-23, BUY EXECUTED, Size: 18, Price: 88.32, Cost: 1589.76, Comm 0.00
2022-02-23, OPERATION PROFIT, GROSS -5.22, NET -5.22
2022-02-23, Open, 88.91
2022-02-24, SELL EXECUTED, Size: -18, Price: 88.21, Cost: 1589.76, Comm 0.00
2022-02-24, BUY EXECUTED, Size: 18, Price: 88.21, Cost: 1587.78, Comm 0.00
2022-02-24, OPERATION PROFIT, GROSS -1.98, NET -1.98
2022-02-24, Open, 87.09
2022-02-25, SELL EXECUTED, Size: -18, Price: 87.93, Cost: 1587.78, Comm 0.00
2022-02-25, BUY EXECUTED, Size: 18, Price: 87.93, Cost: 1582.74, Comm 0.00
2022-02-25, OPERATION PROFIT, GROSS -5.04, NET -5.04
2022-02-25, Open, 86.33
2022-02-28, SELL EXECUTED, Size: -18, Price: 86.70, Cost: 1582.74, Comm 0.00
2022-02-28, BUY EXECUTED, Size: 18, Price: 86.70, Cost: 1560.60, Comm 0.00
2022-02-28, OPERATION PROFIT, GROSS -22.14, NET -22.14
2022-02-28, Open, 85.94
2022-03-01, SELL EXECUTED, Size: -18, Price: 86.45, Cost: 1560.60, Comm 0.00
2022-03-01, BUY EXECUTED, Size: 18, Price: 86.45, Cost: 1556.10, Comm 0.00
2022-03-01, OPERATION PROFIT, GROSS -4.50, NET -4.50
2022-03-01, Open, 87.20
2022-03-02, SELL EXECUTED, Size: -18, Price: 85.14, Cost: 1556.10, Comm 0.00
2022-03-02, BUY EXECUTED, Size: 18, Price: 85.14, Cost: 1532.52, Comm 0.00
2022-03-02, OPERATION PROFIT, GROSS -23.58, NET -23.58
2022-03-02, Open, 87.08
2022-03-03, SELL EXECUTED, Size: -18, Price: 87.60, Cost: 1532.52, Comm 0.00
2022-03-03, BUY EXECUTED, Size: 18, Price: 87.60, Cost: 1576.80, Comm 0.00
2022-03-03, OPERATION PROFIT, GROSS 44.28, NET 44.28
2022-03-03, Open, 86.91
2022-03-04, SELL EXECUTED, Size: -18, Price: 87.18, Cost: 1576.80, Comm 0.00
2022-03-04, BUY EXECUTED, Size: 18, Price: 87.18, Cost: 1569.24, Comm 0.00
2022-03-04, OPERATION PROFIT, GROSS -7.56, NET -7.56
2022-03-04, Open, 86.99
2022-03-07, SELL EXECUTED, Size: -18, Price: 86.67, Cost: 1569.24, Comm 0.00
2022-03-07, BUY EXECUTED, Size: 18, Price: 86.67, Cost: 1560.06, Comm 0.00
2022-03-07, OPERATION PROFIT, GROSS -9.18, NET -9.18
2022-03-07, Open, 87.03
2022-03-08, SELL EXECUTED, Size: -18, Price: 86.99, Cost: 1560.06, Comm 0.00
2022-03-08, BUY EXECUTED, Size: 18, Price: 86.99, Cost: 1565.82, Comm 0.00
2022-03-08, OPERATION PROFIT, GROSS 5.76, NET 5.76
2022-03-08, Open, 87.90
2022-03-09, SELL EXECUTED, Size: -18, Price: 87.59, Cost: 1565.82, Comm 0.00
2022-03-09, BUY EXECUTED, Size: 18, Price: 87.59, Cost: 1576.62, Comm 0.00
2022-03-09, OPERATION PROFIT, GROSS 10.80, NET 10.80
2022-03-09, Open, 89.58
2022-03-10, SELL EXECUTED, Size: -18, Price: 90.35, Cost: 1576.62, Comm 0.00
2022-03-10, BUY EXECUTED, Size: 18, Price: 90.35, Cost: 1626.30, Comm 0.00
2022-03-10, OPERATION PROFIT, GROSS 49.68, NET 49.68
2022-03-10, Open, 91.72
2022-03-11, SELL EXECUTED, Size: -18, Price: 90.77, Cost: 1626.30, Comm 0.00
2022-03-11, BUY EXECUTED, Size: 18, Price: 90.77, Cost: 1633.86, Comm 0.00
2022-03-11, OPERATION PROFIT, GROSS 7.56, NET 7.56
2022-03-11, Open, 91.39
2022-03-14, SELL EXECUTED, Size: -18, Price: 92.26, Cost: 1633.86, Comm 0.00
2022-03-14, BUY EXECUTED, Size: 18, Price: 92.26, Cost: 1660.68, Comm 0.00
2022-03-14, OPERATION PROFIT, GROSS 26.82, NET 26.82
2022-03-14, Open, 93.80
2022-03-15, SELL EXECUTED, Size: -18, Price: 94.30, Cost: 1660.68, Comm 0.00
2022-03-15, BUY EXECUTED, Size: 18, Price: 94.30, Cost: 1697.40, Comm 0.00
2022-03-15, OPERATION PROFIT, GROSS 36.72, NET 36.72
2022-03-15, Open, 95.43
2022-03-16, SELL EXECUTED, Size: -18, Price: 95.92, Cost: 1697.40, Comm 0.00
2022-03-16, BUY EXECUTED, Size: 18, Price: 95.92, Cost: 1726.56, Comm 0.00
2022-03-16, OPERATION PROFIT, GROSS 29.16, NET 29.16
2022-03-16, Open, 96.34
2022-03-17, SELL EXECUTED, Size: -18, Price: 98.40, Cost: 1726.56, Comm 0.00
2022-03-17, BUY EXECUTED, Size: 18, Price: 98.40, Cost: 1771.20, Comm 0.00
2022-03-17, OPERATION PROFIT, GROSS 44.64, NET 44.64
2022-03-17, Open, 97.61
2022-03-18, SELL EXECUTED, Size: -18, Price: 97.24, Cost: 1771.20, Comm 0.00
2022-03-18, BUY EXECUTED, Size: 18, Price: 97.24, Cost: 1750.32, Comm 0.00
2022-03-18, OPERATION PROFIT, GROSS -20.88, NET -20.88
2022-03-18, Open, 97.74
2022-03-21, SELL EXECUTED, Size: -18, Price: 97.74, Cost: 1750.32, Comm 0.00
2022-03-21, BUY EXECUTED, Size: 18, Price: 97.74, Cost: 1759.32, Comm 0.00
2022-03-21, OPERATION PROFIT, GROSS 9.00, NET 9.00
2022-03-21, Open, 97.20
2022-03-22, SELL EXECUTED, Size: -18, Price: 98.30, Cost: 1759.32, Comm 0.00
2022-03-22, BUY EXECUTED, Size: 18, Price: 98.30, Cost: 1769.40, Comm 0.00
2022-03-22, OPERATION PROFIT, GROSS 10.08, NET 10.08
2022-03-22, Open, 97.54
2022-03-23, SELL EXECUTED, Size: -18, Price: 98.06, Cost: 1769.40, Comm 0.00
2022-03-23, BUY EXECUTED, Size: 18, Price: 98.06, Cost: 1765.08, Comm 0.00
2022-03-23, OPERATION PROFIT, GROSS -4.32, NET -4.32
2022-03-23, Open, 98.81
2022-03-24, SELL EXECUTED, Size: -18, Price: 97.80, Cost: 1765.08, Comm 0.00
2022-03-24, BUY EXECUTED, Size: 18, Price: 97.80, Cost: 1760.40, Comm 0.00
2022-03-24, OPERATION PROFIT, GROSS -4.68, NET -4.68
2022-03-24, Open, 98.72
2022-03-25, SELL EXECUTED, Size: -18, Price: 98.66, Cost: 1760.40, Comm 0.00
2022-03-25, BUY EXECUTED, Size: 18, Price: 98.66, Cost: 1775.88, Comm 0.00
2022-03-25, OPERATION PROFIT, GROSS 15.48, NET 15.48
2022-03-25, Open, 97.40
2022-03-28, SELL EXECUTED, Size: -18, Price: 98.38, Cost: 1775.88, Comm 0.00
2022-03-28, BUY EXECUTED, Size: 18, Price: 98.38, Cost: 1770.84, Comm 0.00
2022-03-28, OPERATION PROFIT, GROSS -5.04, NET -5.04
2022-03-28, Open, 97.60
2022-03-29, SELL EXECUTED, Size: -18, Price: 97.89, Cost: 1770.84, Comm 0.00
2022-03-29, BUY EXECUTED, Size: 18, Price: 97.89, Cost: 1762.02, Comm 0.00
2022-03-29, OPERATION PROFIT, GROSS -8.82, NET -8.82
2022-03-29, Open, 97.82
2022-03-30, SELL EXECUTED, Size: -18, Price: 98.38, Cost: 1762.02, Comm 0.00
2022-03-30, BUY EXECUTED, Size: 18, Price: 98.38, Cost: 1770.84, Comm 0.00
2022-03-30, OPERATION PROFIT, GROSS 8.82, NET 8.82
2022-03-30, Open, 98.46
2022-03-31, SELL EXECUTED, Size: -18, Price: 98.58, Cost: 1770.84, Comm 0.00
2022-03-31, BUY EXECUTED, Size: 18, Price: 98.58, Cost: 1774.44, Comm 0.00
2022-03-31, OPERATION PROFIT, GROSS 3.60, NET 3.60
2022-03-31, Open, 97.26
2022-04-01, SELL EXECUTED, Size: -18, Price: 97.26, Cost: 1774.44, Comm 0.00
2022-04-01, BUY EXECUTED, Size: 18, Price: 97.26, Cost: 1750.68, Comm 0.00
2022-04-01, OPERATION PROFIT, GROSS -23.76, NET -23.76
2022-04-01, Open, 96.12
2022-04-04, SELL EXECUTED, Size: -18, Price: 96.36, Cost: 1750.68, Comm 0.00
2022-04-04, BUY EXECUTED, Size: 18, Price: 96.36, Cost: 1734.48, Comm 0.00
2022-04-04, OPERATION PROFIT, GROSS -16.20, NET -16.20
2022-04-04, Open, 95.38
2022-04-05, SELL EXECUTED, Size: -18, Price: 95.70, Cost: 1734.48, Comm 0.00
2022-04-05, BUY EXECUTED, Size: 18, Price: 95.70, Cost: 1722.60, Comm 0.00
2022-04-05, OPERATION PROFIT, GROSS -11.88, NET -11.88
2022-04-05, Open, 95.97
2022-04-06, SELL EXECUTED, Size: -18, Price: 95.67, Cost: 1722.60, Comm 0.00
2022-04-06, BUY EXECUTED, Size: 18, Price: 95.67, Cost: 1722.06, Comm 0.00
2022-04-06, OPERATION PROFIT, GROSS -0.54, NET -0.54
2022-04-06, Open, 97.21
2022-04-07, SELL EXECUTED, Size: -18, Price: 96.57, Cost: 1722.06, Comm 0.00
2022-04-07, BUY EXECUTED, Size: 18, Price: 96.57, Cost: 1738.26, Comm 0.00
2022-04-07, OPERATION PROFIT, GROSS 16.20, NET 16.20
2022-04-07, Open, 96.78
2022-04-08, SELL EXECUTED, Size: -18, Price: 97.15, Cost: 1738.26, Comm 0.00
2022-04-08, BUY EXECUTED, Size: 18, Price: 97.15, Cost: 1748.70, Comm 0.00
2022-04-08, OPERATION PROFIT, GROSS 10.44, NET 10.44
2022-04-08, Open, 96.91
2022-04-11, SELL EXECUTED, Size: -18, Price: 97.29, Cost: 1748.70, Comm 0.00
