Share Name: WES
Starting Portfolio Value: 1000.00
2020-10-21, SELL EXECUTED, Size: -32, Price: 40.89, Cost: 1312.00, Comm 0.00
2020-10-21, BUY EXECUTED, Size: 32, Price: 40.89, Cost: 1308.48, Comm 0.00
2020-10-21, OPERATION PROFIT, GROSS -3.52, NET -3.52
2020-10-21, Open, 40.46
2020-10-22, SELL EXECUTED, Size: -32, Price: 39.86, Cost: 1308.48, Comm 0.00
2020-10-22, BUY EXECUTED, Size: 32, Price: 39.86, Cost: 1275.52, Comm 0.00
2020-10-22, OPERATION PROFIT, GROSS -32.96, NET -32.96
2020-10-22, Open, 40.39
2020-10-23, SELL EXECUTED, Size: -32, Price: 40.29, Cost: 1275.52, Comm 0.00
2020-10-23, BUY EXECUTED, Size: 32, Price: 40.29, Cost: 1289.28, Comm 0.00
2020-10-23, OPERATION PROFIT, GROSS 13.76, NET 13.76
2020-10-23, Open, 40.22
2020-10-26, SELL EXECUTED, Size: -32, Price: 40.40, Cost: 1289.28, Comm 0.00
2020-10-26, BUY EXECUTED, Size: 32, Price: 40.40, Cost: 1292.80, Comm 0.00
2020-10-26, OPERATION PROFIT, GROSS 3.52, NET 3.52
2020-10-26, Open, 40.22
2020-10-27, SELL EXECUTED, Size: -32, Price: 40.10, Cost: 1292.80, Comm 0.00
2020-10-27, BUY EXECUTED, Size: 32, Price: 40.10, Cost: 1283.20, Comm 0.00
2020-10-27, OPERATION PROFIT, GROSS -9.60, NET -9.60
2020-10-27, Open, 39.85
2020-10-28, SELL EXECUTED, Size: -32, Price: 39.50, Cost: 1283.20, Comm 0.00
2020-10-28, BUY EXECUTED, Size: 32, Price: 39.50, Cost: 1264.00, Comm 0.00
2020-10-28, OPERATION PROFIT, GROSS -19.20, NET -19.20
2020-10-28, Open, 40.12
2020-10-29, SELL EXECUTED, Size: -32, Price: 39.92, Cost: 1264.00, Comm 0.00
2020-10-29, BUY EXECUTED, Size: 32, Price: 39.92, Cost: 1277.44, Comm 0.00
2020-10-29, OPERATION PROFIT, GROSS 13.44, NET 13.44
2020-10-29, Open, 39.46
2020-10-30, SELL EXECUTED, Size: -32, Price: 39.02, Cost: 1277.44, Comm 0.00
2020-10-30, BUY EXECUTED, Size: 32, Price: 39.02, Cost: 1248.64, Comm 0.00
2020-10-30, OPERATION PROFIT, GROSS -28.80, NET -28.80
2020-10-30, Open, 39.40
2020-11-02, SELL EXECUTED, Size: -32, Price: 39.35, Cost: 1248.64, Comm 0.00
2020-11-02, BUY EXECUTED, Size: 32, Price: 39.35, Cost: 1259.20, Comm 0.00
2020-11-02, OPERATION PROFIT, GROSS 10.56, NET 10.56
2020-11-02, Open, 39.65
2020-11-03, SELL EXECUTED, Size: -32, Price: 39.46, Cost: 1259.20, Comm 0.00
2020-11-03, BUY EXECUTED, Size: 32, Price: 39.46, Cost: 1262.72, Comm 0.00
2020-11-03, OPERATION PROFIT, GROSS 3.52, NET 3.52
2020-11-03, Open, 40.37
2020-11-04, SELL EXECUTED, Size: -32, Price: 40.17, Cost: 1262.72, Comm 0.00
2020-11-04, BUY EXECUTED, Size: 32, Price: 40.17, Cost: 1285.44, Comm 0.00
2020-11-04, OPERATION PROFIT, GROSS 22.72, NET 22.72
2020-11-04, Open, 40.30
2020-11-05, SELL EXECUTED, Size: -32, Price: 40.62, Cost: 1285.44, Comm 0.00
2020-11-05, BUY EXECUTED, Size: 32, Price: 40.62, Cost: 1299.84, Comm 0.00
2020-11-05, OPERATION PROFIT, GROSS 14.40, NET 14.40
2020-11-05, Open, 40.88
2020-11-06, SELL EXECUTED, Size: -32, Price: 41.15, Cost: 1299.84, Comm 0.00
2020-11-06, BUY EXECUTED, Size: 32, Price: 41.15, Cost: 1316.80, Comm 0.00
2020-11-06, OPERATION PROFIT, GROSS 16.96, NET 16.96
2020-11-06, Open, 40.91
2020-11-09, SELL EXECUTED, Size: -32, Price: 41.00, Cost: 1316.80, Comm 0.00
2020-11-09, BUY EXECUTED, Size: 32, Price: 41.00, Cost: 1312.00, Comm 0.00
2020-11-09, OPERATION PROFIT, GROSS -4.80, NET -4.80
2020-11-09, Open, 41.86
2020-11-10, SELL EXECUTED, Size: -32, Price: 42.15, Cost: 1312.00, Comm 0.00
2020-11-10, BUY EXECUTED, Size: 32, Price: 42.15, Cost: 1348.80, Comm 0.00
2020-11-10, OPERATION PROFIT, GROSS 36.80, NET 36.80
2020-11-10, Open, 40.64
2020-11-11, SELL EXECUTED, Size: -32, Price: 40.56, Cost: 1348.80, Comm 0.00
2020-11-11, BUY EXECUTED, Size: 32, Price: 40.56, Cost: 1297.92, Comm 0.00
2020-11-11, OPERATION PROFIT, GROSS -50.88, NET -50.88
2020-11-11, Open, 40.78
2020-11-12, SELL EXECUTED, Size: -32, Price: 41.73, Cost: 1297.92, Comm 0.00
2020-11-12, BUY EXECUTED, Size: 32, Price: 41.73, Cost: 1335.36, Comm 0.00
2020-11-12, OPERATION PROFIT, GROSS 37.44, NET 37.44
2020-11-12, Open, 41.82
2020-11-13, SELL EXECUTED, Size: -32, Price: 42.09, Cost: 1335.36, Comm 0.00
2020-11-13, BUY EXECUTED, Size: 32, Price: 42.09, Cost: 1346.88, Comm 0.00
2020-11-13, OPERATION PROFIT, GROSS 11.52, NET 11.52
2020-11-13, Open, 41.60
2020-11-16, SELL EXECUTED, Size: -32, Price: 41.88, Cost: 1346.88, Comm 0.00
2020-11-16, BUY EXECUTED, Size: 32, Price: 41.88, Cost: 1340.16, Comm 0.00
2020-11-16, OPERATION PROFIT, GROSS -6.72, NET -6.72
2020-11-16, Open, 41.60
2020-11-17, SELL EXECUTED, Size: -32, Price: 41.76, Cost: 1340.16, Comm 0.00
2020-11-17, BUY EXECUTED, Size: 32, Price: 41.76, Cost: 1336.32, Comm 0.00
2020-11-17, OPERATION PROFIT, GROSS -3.84, NET -3.84
2020-11-17, Open, 41.14
2020-11-18, SELL EXECUTED, Size: -32, Price: 40.90, Cost: 1336.32, Comm 0.00
2020-11-18, BUY EXECUTED, Size: 32, Price: 40.90, Cost: 1308.80, Comm 0.00
2020-11-18, OPERATION PROFIT, GROSS -27.52, NET -27.52
2020-11-18, Open, 41.73
2020-11-19, SELL EXECUTED, Size: -32, Price: 42.12, Cost: 1308.80, Comm 0.00
2020-11-19, BUY EXECUTED, Size: 32, Price: 42.12, Cost: 1347.84, Comm 0.00
2020-11-19, OPERATION PROFIT, GROSS 39.04, NET 39.04
2020-11-19, Open, 42.39
2020-11-20, SELL EXECUTED, Size: -32, Price: 42.69, Cost: 1347.84, Comm 0.00
2020-11-20, BUY EXECUTED, Size: 32, Price: 42.69, Cost: 1366.08, Comm 0.00
2020-11-20, OPERATION PROFIT, GROSS 18.24, NET 18.24
2020-11-20, Open, 42.15
2020-11-23, SELL EXECUTED, Size: -32, Price: 42.39, Cost: 1366.08, Comm 0.00
2020-11-23, BUY EXECUTED, Size: 32, Price: 42.39, Cost: 1356.48, Comm 0.00
2020-11-23, OPERATION PROFIT, GROSS -9.60, NET -9.60
2020-11-23, Open, 42.04
2020-11-24, SELL EXECUTED, Size: -32, Price: 42.26, Cost: 1356.48, Comm 0.00
2020-11-24, BUY EXECUTED, Size: 32, Price: 42.26, Cost: 1352.32, Comm 0.00
2020-11-24, OPERATION PROFIT, GROSS -4.16, NET -4.16
2020-11-24, Open, 42.80
2020-11-25, SELL EXECUTED, Size: -32, Price: 42.92, Cost: 1352.32, Comm 0.00
2020-11-25, BUY EXECUTED, Size: 32, Price: 42.92, Cost: 1373.44, Comm 0.00
2020-11-25, OPERATION PROFIT, GROSS 21.12, NET 21.12
2020-11-25, Open, 42.58
2020-11-26, SELL EXECUTED, Size: -32, Price: 42.92, Cost: 1373.44, Comm 0.00
2020-11-26, BUY EXECUTED, Size: 32, Price: 42.92, Cost: 1373.44, Comm 0.00
2020-11-26, OPERATION PROFIT, GROSS 0.00, NET 0.00
2020-11-26, Open, 42.72
2020-11-27, SELL EXECUTED, Size: -32, Price: 42.60, Cost: 1373.44, Comm 0.00
2020-11-27, BUY EXECUTED, Size: 32, Price: 42.60, Cost: 1363.20, Comm 0.00
2020-11-27, OPERATION PROFIT, GROSS -10.24, NET -10.24
2020-11-27, Open, 42.77
2020-11-30, SELL EXECUTED, Size: -32, Price: 43.08, Cost: 1363.20, Comm 0.00
2020-11-30, BUY EXECUTED, Size: 32, Price: 43.08, Cost: 1378.56, Comm 0.00
2020-11-30, OPERATION PROFIT, GROSS 15.36, NET 15.36
2020-11-30, Open, 42.39
2020-12-01, SELL EXECUTED, Size: -32, Price: 42.28, Cost: 1378.56, Comm 0.00
2020-12-01, BUY EXECUTED, Size: 32, Price: 42.28, Cost: 1352.96, Comm 0.00
2020-12-01, OPERATION PROFIT, GROSS -25.60, NET -25.60
2020-12-01, Open, 42.98
2020-12-02, SELL EXECUTED, Size: -32, Price: 43.04, Cost: 1352.96, Comm 0.00
2020-12-02, BUY EXECUTED, Size: 32, Price: 43.04, Cost: 1377.28, Comm 0.00
2020-12-02, OPERATION PROFIT, GROSS 24.32, NET 24.32
2020-12-02, Open, 43.10
2020-12-03, SELL EXECUTED, Size: -32, Price: 42.74, Cost: 1377.28, Comm 0.00
2020-12-03, BUY EXECUTED, Size: 32, Price: 42.74, Cost: 1367.68, Comm 0.00
2020-12-03, OPERATION PROFIT, GROSS -9.60, NET -9.60
2020-12-03, Open, 42.66
2020-12-04, SELL EXECUTED, Size: -32, Price: 42.83, Cost: 1367.68, Comm 0.00
2020-12-04, BUY EXECUTED, Size: 32, Price: 42.83, Cost: 1370.56, Comm 0.00
2020-12-04, OPERATION PROFIT, GROSS 2.88, NET 2.88
2020-12-04, Open, 42.39
2020-12-07, SELL EXECUTED, Size: -32, Price: 42.52, Cost: 1370.56, Comm 0.00
2020-12-07, BUY EXECUTED, Size: 32, Price: 42.52, Cost: 1360.64, Comm 0.00
2020-12-07, OPERATION PROFIT, GROSS -9.92, NET -9.92
2020-12-07, Open, 42.36
2020-12-08, SELL EXECUTED, Size: -32, Price: 42.05, Cost: 1360.64, Comm 0.00
2020-12-08, BUY EXECUTED, Size: 32, Price: 42.05, Cost: 1345.60, Comm 0.00
2020-12-08, OPERATION PROFIT, GROSS -15.04, NET -15.04
2020-12-08, Open, 42.41
2020-12-09, SELL EXECUTED, Size: -32, Price: 42.53, Cost: 1345.60, Comm 0.00
2020-12-09, BUY EXECUTED, Size: 32, Price: 42.53, Cost: 1360.96, Comm 0.00
2020-12-09, OPERATION PROFIT, GROSS 15.36, NET 15.36
2020-12-09, Open, 43.08
2020-12-10, SELL EXECUTED, Size: -32, Price: 43.05, Cost: 1360.96, Comm 0.00
2020-12-10, BUY EXECUTED, Size: 32, Price: 43.05, Cost: 1377.60, Comm 0.00
2020-12-10, OPERATION PROFIT, GROSS 16.64, NET 16.64
2020-12-10, Open, 42.99
2020-12-11, SELL EXECUTED, Size: -32, Price: 42.68, Cost: 1377.60, Comm 0.00
2020-12-11, BUY EXECUTED, Size: 32, Price: 42.68, Cost: 1365.76, Comm 0.00
2020-12-11, OPERATION PROFIT, GROSS -11.84, NET -11.84
2020-12-11, Open, 42.51
2020-12-14, SELL EXECUTED, Size: -32, Price: 42.74, Cost: 1365.76, Comm 0.00
2020-12-14, BUY EXECUTED, Size: 32, Price: 42.74, Cost: 1367.68, Comm 0.00
2020-12-14, OPERATION PROFIT, GROSS 1.92, NET 1.92
2020-12-14, Open, 43.67
2020-12-15, SELL EXECUTED, Size: -32, Price: 43.93, Cost: 1367.68, Comm 0.00
2020-12-15, BUY EXECUTED, Size: 32, Price: 43.93, Cost: 1405.76, Comm 0.00
2020-12-15, OPERATION PROFIT, GROSS 38.08, NET 38.08
2020-12-15, Open, 43.70
2020-12-16, SELL EXECUTED, Size: -32, Price: 43.70, Cost: 1405.76, Comm 0.00
2020-12-16, BUY EXECUTED, Size: 32, Price: 43.70, Cost: 1398.40, Comm 0.00
2020-12-16, OPERATION PROFIT, GROSS -7.36, NET -7.36
2020-12-16, Open, 43.80
2020-12-17, SELL EXECUTED, Size: -32, Price: 44.10, Cost: 1398.40, Comm 0.00
2020-12-17, BUY EXECUTED, Size: 32, Price: 44.10, Cost: 1411.20, Comm 0.00
2020-12-17, OPERATION PROFIT, GROSS 12.80, NET 12.80
2020-12-17, Open, 44.25
2020-12-18, SELL EXECUTED, Size: -32, Price: 43.98, Cost: 1411.20, Comm 0.00
2020-12-18, BUY EXECUTED, Size: 32, Price: 43.98, Cost: 1407.36, Comm 0.00
2020-12-18, OPERATION PROFIT, GROSS -3.84, NET -3.84
2020-12-18, Open, 43.90
2020-12-21, SELL EXECUTED, Size: -32, Price: 43.89, Cost: 1407.36, Comm 0.00
2020-12-21, BUY EXECUTED, Size: 32, Price: 43.89, Cost: 1404.48, Comm 0.00
2020-12-21, OPERATION PROFIT, GROSS -2.88, NET -2.88
2020-12-21, Open, 43.98
2020-12-22, SELL EXECUTED, Size: -32, Price: 43.84, Cost: 1404.48, Comm 0.00
2020-12-22, BUY EXECUTED, Size: 32, Price: 43.84, Cost: 1402.88, Comm 0.00
2020-12-22, OPERATION PROFIT, GROSS -1.60, NET -1.60
2020-12-22, Open, 43.64
2020-12-23, SELL EXECUTED, Size: -32, Price: 44.07, Cost: 1402.88, Comm 0.00
2020-12-23, BUY EXECUTED, Size: 32, Price: 44.07, Cost: 1410.24, Comm 0.00
2020-12-23, OPERATION PROFIT, GROSS 7.36, NET 7.36
2020-12-23, Open, 43.93
2020-12-24, SELL EXECUTED, Size: -32, Price: 44.19, Cost: 1410.24, Comm 0.00
2020-12-24, BUY EXECUTED, Size: 32, Price: 44.19, Cost: 1414.08, Comm 0.00
2020-12-24, OPERATION PROFIT, GROSS 3.84, NET 3.84
2020-12-24, Open, 43.81
2020-12-29, SELL EXECUTED, Size: -32, Price: 44.24, Cost: 1414.08, Comm 0.00
2020-12-29, BUY EXECUTED, Size: 32, Price: 44.24, Cost: 1415.68, Comm 0.00
2020-12-29, OPERATION PROFIT, GROSS 1.60, NET 1.60
2020-12-29, Open, 44.01
2020-12-30, SELL EXECUTED, Size: -32, Price: 43.79, Cost: 1415.68, Comm 0.00
2020-12-30, BUY EXECUTED, Size: 32, Price: 43.79, Cost: 1401.28, Comm 0.00
2020-12-30, OPERATION PROFIT, GROSS -14.40, NET -14.40
2020-12-30, Open, 44.04
2020-12-31, SELL EXECUTED, Size: -32, Price: 43.91, Cost: 1401.28, Comm 0.00
2020-12-31, BUY EXECUTED, Size: 32, Price: 43.91, Cost: 1405.12, Comm 0.00
2020-12-31, OPERATION PROFIT, GROSS 3.84, NET 3.84
2020-12-31, Open, 43.21
2021-01-04, SELL EXECUTED, Size: -32, Price: 43.53, Cost: 1405.12, Comm 0.00
2021-01-04, BUY EXECUTED, Size: 32, Price: 43.53, Cost: 1392.96, Comm 0.00
2021-01-04, OPERATION PROFIT, GROSS -12.16, NET -12.16
2021-01-04, Open, 44.16
2021-01-05, SELL EXECUTED, Size: -32, Price: 43.60, Cost: 1392.96, Comm 0.00
2021-01-05, BUY EXECUTED, Size: 32, Price: 43.60, Cost: 1395.20, Comm 0.00
2021-01-05, OPERATION PROFIT, GROSS 2.24, NET 2.24
2021-01-05, Open, 43.94
2021-01-06, SELL EXECUTED, Size: -32, Price: 43.55, Cost: 1395.20, Comm 0.00
2021-01-06, BUY EXECUTED, Size: 32, Price: 43.55, Cost: 1393.60, Comm 0.00
2021-01-06, OPERATION PROFIT, GROSS -1.60, NET -1.60
2021-01-06, Open, 43.29
2021-01-07, SELL EXECUTED, Size: -32, Price: 43.89, Cost: 1393.60, Comm 0.00
2021-01-07, BUY EXECUTED, Size: 32, Price: 43.89, Cost: 1404.48, Comm 0.00
2021-01-07, OPERATION PROFIT, GROSS 10.88, NET 10.88
2021-01-07, Open, 43.68
2021-01-08, SELL EXECUTED, Size: -32, Price: 44.09, Cost: 1404.48, Comm 0.00
2021-01-08, BUY EXECUTED, Size: 32, Price: 44.09, Cost: 1410.88, Comm 0.00
2021-01-08, OPERATION PROFIT, GROSS 6.40, NET 6.40
2021-01-08, Open, 44.45
2021-01-11, SELL EXECUTED, Size: -32, Price: 44.58, Cost: 1410.88, Comm 0.00
2021-01-11, BUY EXECUTED, Size: 32, Price: 44.58, Cost: 1426.56, Comm 0.00
2021-01-11, OPERATION PROFIT, GROSS 15.68, NET 15.68
2021-01-11, Open, 44.06
2021-01-12, SELL EXECUTED, Size: -32, Price: 44.02, Cost: 1426.56, Comm 0.00
2021-01-12, BUY EXECUTED, Size: 32, Price: 44.02, Cost: 1408.64, Comm 0.00
2021-01-12, OPERATION PROFIT, GROSS -17.92, NET -17.92
2021-01-12, Open, 44.05
2021-01-13, SELL EXECUTED, Size: -32, Price: 44.28, Cost: 1408.64, Comm 0.00
2021-01-13, BUY EXECUTED, Size: 32, Price: 44.28, Cost: 1416.96, Comm 0.00
2021-01-13, OPERATION PROFIT, GROSS 8.32, NET 8.32
2021-01-13, Open, 43.81
2021-01-14, SELL EXECUTED, Size: -32, Price: 43.59, Cost: 1416.96, Comm 0.00
2021-01-14, BUY EXECUTED, Size: 32, Price: 43.59, Cost: 1394.88, Comm 0.00
2021-01-14, OPERATION PROFIT, GROSS -22.08, NET -22.08
2021-01-14, Open, 43.53
2021-01-15, SELL EXECUTED, Size: -32, Price: 43.23, Cost: 1394.88, Comm 0.00
2021-01-15, BUY EXECUTED, Size: 32, Price: 43.23, Cost: 1383.36, Comm 0.00
2021-01-15, OPERATION PROFIT, GROSS -11.52, NET -11.52
2021-01-15, Open, 43.06
2021-01-18, SELL EXECUTED, Size: -32, Price: 43.05, Cost: 1383.36, Comm 0.00
2021-01-18, BUY EXECUTED, Size: 32, Price: 43.05, Cost: 1377.60, Comm 0.00
2021-01-18, OPERATION PROFIT, GROSS -5.76, NET -5.76
2021-01-18, Open, 43.08
2021-01-19, SELL EXECUTED, Size: -32, Price: 43.34, Cost: 1377.60, Comm 0.00
2021-01-19, BUY EXECUTED, Size: 32, Price: 43.34, Cost: 1386.88, Comm 0.00
2021-01-19, OPERATION PROFIT, GROSS 9.28, NET 9.28
2021-01-19, Open, 43.89
2021-01-20, SELL EXECUTED, Size: -32, Price: 43.94, Cost: 1386.88, Comm 0.00
2021-01-20, BUY EXECUTED, Size: 32, Price: 43.94, Cost: 1406.08, Comm 0.00
2021-01-20, OPERATION PROFIT, GROSS 19.20, NET 19.20
2021-01-20, Open, 44.11
2021-01-21, SELL EXECUTED, Size: -32, Price: 44.41, Cost: 1406.08, Comm 0.00
2021-01-21, BUY EXECUTED, Size: 32, Price: 44.41, Cost: 1421.12, Comm 0.00
2021-01-21, OPERATION PROFIT, GROSS 15.04, NET 15.04
2021-01-21, Open, 44.79
2021-01-22, SELL EXECUTED, Size: -32, Price: 45.27, Cost: 1421.12, Comm 0.00
2021-01-22, BUY EXECUTED, Size: 32, Price: 45.27, Cost: 1448.64, Comm 0.00
2021-01-22, OPERATION PROFIT, GROSS 27.52, NET 27.52
2021-01-22, Open, 45.79
2021-01-25, SELL EXECUTED, Size: -32, Price: 45.96, Cost: 1448.64, Comm 0.00
2021-01-25, BUY EXECUTED, Size: 32, Price: 45.96, Cost: 1470.72, Comm 0.00
2021-01-25, OPERATION PROFIT, GROSS 22.08, NET 22.08
2021-01-25, Open, 46.59
2021-01-27, SELL EXECUTED, Size: -32, Price: 46.64, Cost: 1470.72, Comm 0.00
2021-01-27, BUY EXECUTED, Size: 32, Price: 46.64, Cost: 1492.48, Comm 0.00
2021-01-27, OPERATION PROFIT, GROSS 21.76, NET 21.76
2021-01-27, Open, 47.37
2021-01-28, SELL EXECUTED, Size: -32, Price: 46.65, Cost: 1492.48, Comm 0.00
2021-01-28, BUY EXECUTED, Size: 32, Price: 46.65, Cost: 1492.80, Comm 0.00
2021-01-28, OPERATION PROFIT, GROSS 0.32, NET 0.32
2021-01-28, Open, 46.98
2021-01-29, SELL EXECUTED, Size: -32, Price: 47.49, Cost: 1492.80, Comm 0.00
2021-01-29, BUY EXECUTED, Size: 32, Price: 47.49, Cost: 1519.68, Comm 0.00
2021-01-29, OPERATION PROFIT, GROSS 26.88, NET 26.88
2021-01-29, Open, 46.82
2021-02-01, SELL EXECUTED, Size: -32, Price: 46.54, Cost: 1519.68, Comm 0.00
2021-02-01, BUY EXECUTED, Size: 32, Price: 46.54, Cost: 1489.28, Comm 0.00
2021-02-01, OPERATION PROFIT, GROSS -30.40, NET -30.40
2021-02-01, Open, 47.34
2021-02-02, SELL EXECUTED, Size: -32, Price: 47.23, Cost: 1489.28, Comm 0.00
2021-02-02, BUY EXECUTED, Size: 32, Price: 47.23, Cost: 1511.36, Comm 0.00
2021-02-02, OPERATION PROFIT, GROSS 22.08, NET 22.08
2021-02-02, Open, 47.28
2021-02-03, SELL EXECUTED, Size: -32, Price: 47.31, Cost: 1511.36, Comm 0.00
2021-02-03, BUY EXECUTED, Size: 32, Price: 47.31, Cost: 1513.92, Comm 0.00
2021-02-03, OPERATION PROFIT, GROSS 2.56, NET 2.56
2021-02-03, Open, 47.42
2021-02-04, SELL EXECUTED, Size: -32, Price: 47.52, Cost: 1513.92, Comm 0.00
2021-02-04, BUY EXECUTED, Size: 32, Price: 47.52, Cost: 1520.64, Comm 0.00
2021-02-04, OPERATION PROFIT, GROSS 6.72, NET 6.72
2021-02-04, Open, 47.15
2021-02-05, SELL EXECUTED, Size: -32, Price: 47.99, Cost: 1520.64, Comm 0.00
2021-02-05, BUY EXECUTED, Size: 32, Price: 47.99, Cost: 1535.68, Comm 0.00
2021-02-05, OPERATION PROFIT, GROSS 15.04, NET 15.04
2021-02-05, Open, 47.70
2021-02-08, SELL EXECUTED, Size: -32, Price: 48.01, Cost: 1535.68, Comm 0.00
2021-02-08, BUY EXECUTED, Size: 32, Price: 48.01, Cost: 1536.32, Comm 0.00
2021-02-08, OPERATION PROFIT, GROSS 0.64, NET 0.64
2021-02-08, Open, 48.19
2021-02-09, SELL EXECUTED, Size: -32, Price: 47.59, Cost: 1536.32, Comm 0.00
2021-02-09, BUY EXECUTED, Size: 32, Price: 47.59, Cost: 1522.88, Comm 0.00
2021-02-09, OPERATION PROFIT, GROSS -13.44, NET -13.44
2021-02-09, Open, 47.67
2021-02-10, SELL EXECUTED, Size: -32, Price: 47.30, Cost: 1522.88, Comm 0.00
2021-02-10, BUY EXECUTED, Size: 32, Price: 47.30, Cost: 1513.60, Comm 0.00
2021-02-10, OPERATION PROFIT, GROSS -9.28, NET -9.28
2021-02-10, Open, 47.32
2021-02-11, SELL EXECUTED, Size: -32, Price: 47.00, Cost: 1513.60, Comm 0.00
2021-02-11, BUY EXECUTED, Size: 32, Price: 47.00, Cost: 1504.00, Comm 0.00
2021-02-11, OPERATION PROFIT, GROSS -9.60, NET -9.60
2021-02-11, Open, 47.25
2021-02-12, SELL EXECUTED, Size: -32, Price: 47.14, Cost: 1504.00, Comm 0.00
2021-02-12, BUY EXECUTED, Size: 32, Price: 47.14, Cost: 1508.48, Comm 0.00
2021-02-12, OPERATION PROFIT, GROSS 4.48, NET 4.48
2021-02-12, Open, 47.15
2021-02-15, SELL EXECUTED, Size: -32, Price: 47.31, Cost: 1508.48, Comm 0.00
2021-02-15, BUY EXECUTED, Size: 32, Price: 47.31, Cost: 1513.92, Comm 0.00
2021-02-15, OPERATION PROFIT, GROSS 5.44, NET 5.44
2021-02-15, Open, 47.35
2021-02-16, SELL EXECUTED, Size: -32, Price: 47.26, Cost: 1513.92, Comm 0.00
2021-02-16, BUY EXECUTED, Size: 32, Price: 47.26, Cost: 1512.32, Comm 0.00
2021-02-16, OPERATION PROFIT, GROSS -1.60, NET -1.60
2021-02-16, Open, 46.81
2021-02-17, SELL EXECUTED, Size: -32, Price: 46.29, Cost: 1512.32, Comm 0.00
2021-02-17, BUY EXECUTED, Size: 32, Price: 46.29, Cost: 1481.28, Comm 0.00
2021-02-17, OPERATION PROFIT, GROSS -31.04, NET -31.04
2021-02-17, Open, 46.42
2021-02-18, SELL EXECUTED, Size: -32, Price: 45.17, Cost: 1481.28, Comm 0.00
2021-02-18, BUY EXECUTED, Size: 32, Price: 45.17, Cost: 1445.44, Comm 0.00
2021-02-18, OPERATION PROFIT, GROSS -35.84, NET -35.84
2021-02-18, Open, 46.71
2021-02-19, SELL EXECUTED, Size: -32, Price: 47.28, Cost: 1445.44, Comm 0.00
2021-02-19, BUY EXECUTED, Size: 32, Price: 47.28, Cost: 1512.96, Comm 0.00
2021-02-19, OPERATION PROFIT, GROSS 67.52, NET 67.52
2021-02-19, Open, 46.30
2021-02-22, SELL EXECUTED, Size: -32, Price: 46.18, Cost: 1512.96, Comm 0.00
2021-02-22, BUY EXECUTED, Size: 32, Price: 46.18, Cost: 1477.76, Comm 0.00
2021-02-22, OPERATION PROFIT, GROSS -35.20, NET -35.20
2021-02-22, Open, 45.12
2021-02-23, SELL EXECUTED, Size: -32, Price: 44.68, Cost: 1477.76, Comm 0.00
2021-02-23, BUY EXECUTED, Size: 32, Price: 44.68, Cost: 1429.76, Comm 0.00
2021-02-23, OPERATION PROFIT, GROSS -48.00, NET -48.00
2021-02-23, Open, 44.41
2021-02-24, SELL EXECUTED, Size: -32, Price: 44.34, Cost: 1429.76, Comm 0.00
2021-02-24, BUY EXECUTED, Size: 32, Price: 44.34, Cost: 1418.88, Comm 0.00
2021-02-24, OPERATION PROFIT, GROSS -10.88, NET -10.88
2021-02-24, Open, 43.93
2021-02-25, SELL EXECUTED, Size: -32, Price: 43.86, Cost: 1418.88, Comm 0.00
2021-02-25, BUY EXECUTED, Size: 32, Price: 43.86, Cost: 1403.52, Comm 0.00
2021-02-25, OPERATION PROFIT, GROSS -15.36, NET -15.36
2021-02-25, Open, 43.97
2021-02-26, SELL EXECUTED, Size: -32, Price: 43.52, Cost: 1403.52, Comm 0.00
2021-02-26, BUY EXECUTED, Size: 32, Price: 43.52, Cost: 1392.64, Comm 0.00
2021-02-26, OPERATION PROFIT, GROSS -10.88, NET -10.88
2021-02-26, Open, 42.93
2021-03-01, SELL EXECUTED, Size: -32, Price: 43.45, Cost: 1392.64, Comm 0.00
2021-03-01, BUY EXECUTED, Size: 32, Price: 43.45, Cost: 1390.40, Comm 0.00
2021-03-01, OPERATION PROFIT, GROSS -2.24, NET -2.24
2021-03-01, Open, 44.23
2021-03-02, SELL EXECUTED, Size: -32, Price: 44.51, Cost: 1390.40, Comm 0.00
2021-03-02, BUY EXECUTED, Size: 32, Price: 44.51, Cost: 1424.32, Comm 0.00
2021-03-02, OPERATION PROFIT, GROSS 33.92, NET 33.92
2021-03-02, Open, 44.14
2021-03-03, SELL EXECUTED, Size: -32, Price: 44.33, Cost: 1424.32, Comm 0.00
2021-03-03, BUY EXECUTED, Size: 32, Price: 44.33, Cost: 1418.56, Comm 0.00
2021-03-03, OPERATION PROFIT, GROSS -5.76, NET -5.76
2021-03-03, Open, 44.27
2021-03-04, SELL EXECUTED, Size: -32, Price: 43.69, Cost: 1418.56, Comm 0.00
2021-03-04, BUY EXECUTED, Size: 32, Price: 43.69, Cost: 1398.08, Comm 0.00
2021-03-04, OPERATION PROFIT, GROSS -20.48, NET -20.48
2021-03-04, Open, 43.52
2021-03-05, SELL EXECUTED, Size: -32, Price: 43.75, Cost: 1398.08, Comm 0.00
2021-03-05, BUY EXECUTED, Size: 32, Price: 43.75, Cost: 1400.00, Comm 0.00
2021-03-05, OPERATION PROFIT, GROSS 1.92, NET 1.92
2021-03-05, Open, 43.18
2021-03-08, SELL EXECUTED, Size: -32, Price: 43.48, Cost: 1400.00, Comm 0.00
2021-03-08, BUY EXECUTED, Size: 32, Price: 43.48, Cost: 1391.36, Comm 0.00
2021-03-08, OPERATION PROFIT, GROSS -8.64, NET -8.64
2021-03-08, Open, 42.97
